courier_id,wave_index,tracking_id,courier_wave_start_lng,courier_wave_start_lat,action_type,expect_time
116119961,1,2100076123927152374,121.497542,39.060037,PICKUP,1581852178.603539
116133289,1,2100076123378779305,121.47203,39.155946,PICKUP,1581852178.603539
116274473,1,2100076158103619065,121.40948600000002,39.126651,DELIVERY,1581912455.1271045
116377137,5,2100076146786076080,121.959139,39.592538,PICKUP,1581910872.3917766
116706233,1,2100076112702080991,121.532045,39.250861,DELIVERY,1581829636.577194
116737865,1,2100076103023658098,121.558174,39.063826,PICKUP,1581874048.4081056
116872833,1,2100076140865390307,121.656572,39.252463,PICKUP,1581874048.4081056
116989929,1,2100076114833966471,121.77123200000001,39.119465999999996,PICKUP,1581870216.085362
117010761,1,2100076152309614016,121.63865,39.073307,PICKUP,1581868769.2754292
117010921,3,2100076150887548854,121.42431499999999,39.1003,DELIVERY,1581752198.343471
117013905,7,2100076155913602648,121.285995,39.141535,PICKUP,1581859342.4346192
117022737,1,2100076108241470637,121.42484499999999,39.247276,DELIVERY,1581938232.4991803
117022737,3,2100076145358243604,121.424213,39.252074,PICKUP,1581818230.2141588
117024145,1,2100076123038909722,121.481192,39.068622,PICKUP,1581827226.213117
117024145,3,2100076134565610936,121.47971399999999,39.072364,PICKUP,1581827226.213117
117024145,5,2100076151728801168,121.47338799999999,39.069012,PICKUP,1581827226.213117
117025081,1,2100076126936663342,121.444667,39.102315999999995,PICKUP,1581878738.477656
117026369,1,2100076110168130877,121.57408500000001,39.223754,PICKUP,1581831243.9464552
117026369,5,2100076167336002877,121.57626200000001,39.20908,PICKUP,1581831243.9464552
117028241,1,2100076126856119738,121.299775,39.129275,DELIVERY,1581974635.6245437
117031321,1,2100076119126607128,121.56543400000001,39.186904999999996,DELIVERY,1581983846.111258
117049569,1,2100076126534895402,121.242275,39.120163,DELIVERY,1581833872.9502606
117051577,3,2100076152666621242,121.231982,39.11164,PICKUP,1581812536.2418509
117051577,5,2100076165868651617,121.236099,39.113299,DELIVERY,1581842009.5400777
117052073,1,2100076105703261238,121.45558799999999,39.11004000000001,PICKUP,1581812536.2418509
117052073,3,2100076127083955502,121.466099,39.110288,PICKUP,1581812536.2418509
117052073,5,2100076135778845906,121.44231200000002,39.102371999999995,PICKUP,1581812536.2418509
117054081,1,2100076116432749958,121.405,39.25493,PICKUP,1581839991.939413
117054313,1,2100076122888799669,121.435077,39.194068,PICKUP,1581827554.4839783
117054417,1,2100076102106285662,121.439774,39.10005,DELIVERY,1581811361.3497581
117054417,3,2100076125262579221,121.43881299999998,39.109372,PICKUP,1581827554.4839783
117054417,5,2100076139943363886,121.448472,39.091826,PICKUP,1581827554.4839783
117054417,7,2100076156738700885,121.460801,39.095353,PICKUP,1581827554.4839783
117055625,1,2100076124901377954,121.47883700000001,39.068579,PICKUP,1581719038.6466339
117055625,3,2100076138649453988,121.501698,39.074509,PICKUP,1581719038.6466339
117055625,5,2100076153624495598,121.497328,39.077388,PICKUP,1581719038.6466339
117055625,7,2100076172073928091,121.489297,39.06438,PICKUP,1581719038.6466339
117067033,1,2100076122355926682,121.64765700000001,39.182602,DELIVERY,1581702595.0823867
117067361,3,2100076139721983391,121.670348,39.171007,PICKUP,1581804526.3525553
117069353,5,2100076155067467582,121.660031,39.173961,PICKUP,1581851701.4300668
117070713,3,2100076127185863856,121.66637800000001,39.178785999999995,PICKUP,1581975135.1301348
117073817,1,2100076156276180015,121.960672,39.593744,PICKUP,1581975135.1301348
117074225,3,2100076152681956916,121.670363,39.169954,DELIVERY,1581875299.8153725
117106585,1,2100076169863103838,121.41918799999999,39.198026,DELIVERY,1581875299.8153725
117108641,1,2100076109417809216,121.45452399999999,39.106017,DELIVERY,1581719099.909268
117108873,1,2100076103321159032,121.523381,39.133412,DELIVERY,1581719099.909268
117108873,5,2100076158515676799,121.52569799999999,39.132961,PICKUP,1581815809.6843643
117160881,1,2100076119314335338,121.56874599999999,39.084756,DELIVERY,1581681474.5695763
117160881,3,2100076152707253922,121.54675800000001,39.086294,PICKUP,1581784424.6386142
117208745,3,2100076164470801441,121.762417,39.110965,PICKUP,1582067269.7466516
117428305,1,2100076160187237529,121.55003,39.289662,PICKUP,1582067269.7466516
117451033,1,2100076103372408582,121.47183600000001,39.104168,PICKUP,1582067269.7466516
117464353,1,2100076105738093931,121.61609399999999,39.029497,PICKUP,1582119014.5652175
117464353,5,2100076152912906062,121.620251,39.027039,DELIVERY,1582001081.9804888
117488401,1,2100076120768611492,121.47873600000001,39.203214,DELIVERY,1582001081.9804888
117672177,1,2100076121942263084,121.44303300000001,39.184963,PICKUP,1582119014.5652175
117672601,3,2100076152395662478,121.753699,39.110954,PICKUP,1581986454.1395102
117672601,5,2100076159687885958,121.75948899999999,39.09707,DELIVERY,1581965907.068604
117779017,1,2100076111950775689,121.327545,39.125153999999995,PICKUP,1581986454.1395102
117779017,3,2100076140036031834,121.34310500000001,39.121802,PICKUP,1581986454.1395102
117779017,5,2100076146887165737,121.34586100000001,39.1302,DELIVERY,1581965907.068604
117779017,7,2100076165399249945,121.36575800000001,39.136711,PICKUP,1581986454.1395102
117779017,9,2100076171959338564,121.35093799999999,39.121815999999995,DELIVERY,1581965907.068604
117916001,1,2100076109016499514,121.408225,39.189877,PICKUP,1581986454.1395102
117916001,5,2100076141971834702,121.416266,39.177214,PICKUP,1581986454.1395102
118006553,3,2100076125158541200,121.43373799999999,38.903991,PICKUP,1581759646.8477077
118006553,9,2100076165211686197,121.43353799999998,38.904976,PICKUP,1581759646.8477077
118009457,1,2100076117975107527,121.527822,39.277172,PICKUP,1581759646.8477077
118009457,3,2100076153255626263,121.527736,39.277094,PICKUP,1581759646.8477077
118066377,1,2100076125533144627,121.751246,39.123673,PICKUP,1581759646.8477077
118066377,3,2100076162833384742,121.771009,39.118519,PICKUP,1581759646.8477077
118206785,1,2100076127776933315,121.445865,39.209179,DELIVERY,1581958388.8413897
118266025,1,2100076125741122925,121.69723400000001,39.128141,PICKUP,1581974430.6455724
118322689,3,2100076134554338552,121.434545,38.886875,DELIVERY,1582006959.1331356
118322689,5,2100076167299696448,121.434974,38.901095,PICKUP,1582034304.7295814
118347857,1,2100076109505562296,121.592009,39.019815,PICKUP,1581784820.2556744
118347857,5,2100076161645184485,121.619405,39.003223,DELIVERY,1581838840.3978288
118475913,1,2100076108651366267,121.52252800000001,39.210224,PICKUP,1581931568.71553
118533225,1,2100076118887630262,121.41964899999999,39.191856,PICKUP,1581794885.1746724
118533225,3,2100076134401508988,121.42832,39.196699,PICKUP,1581794885.1746724
118558089,1,2100076125100836574,121.429005,39.207926,DELIVERY,1581751328.795202
118559025,1,2100076100025222190,121.271472,38.93852800000001,DELIVERY,1581751328.795202
118662905,3,2100076139361862809,121.550463,39.083748,DELIVERY,1581825145.3627243
118662905,5,2100076152373905113,121.54894499999999,39.083644,PICKUP,1581714400.6025918
118665761,3,2100076127776507805,121.79541499999999,39.099565999999996,PICKUP,1581761332.9735732
118665761,5,2100076146338531025,121.772015,39.105616,PICKUP,1581761332.9735732
118667561,3,2100076159815091294,121.760075,39.097669,PICKUP,1581878864.6884518
118667561,5,2100076170743416519,121.764201,39.094087,PICKUP,1581878864.6884518
118673761,1,2100076106310747154,121.77623100000001,39.093451,DELIVERY,1581974436.2268202
118673761,5,2100076168138917411,121.779777,39.093758,DELIVERY,1581974436.2268202
118686593,3,2100076154316981356,121.529528,39.13347,DELIVERY,1581856960.4998386
118699633,5,2100076166813025795,121.49425500000001,39.188648,PICKUP,1581680999.5034356
118702473,1,2100076150413427827,121.46986299999999,39.170583,DELIVERY,1581640478.0458012
118760809,1,2100076111087634046,121.476295,39.123756,DELIVERY,1581843104.8661482
118760809,3,2100076150896166620,121.491417,39.119885,PICKUP,1581896385.2135391
118771169,3,2100076147819939583,121.481406,39.292342,PICKUP,1581912302.571559
118774137,1,2100076166396413855,121.453074,39.251232,PICKUP,1581884337.5910006
118774137,3,2100076173958940287,121.43110700000001,39.268344,PICKUP,1581884337.5910006
118776649,1,2100076127059052098,121.67526200000002,39.134212,DELIVERY,1581784090.6370711
118778673,5,2100076162277443491,121.564172,39.184979999999996,DELIVERY,1581784090.6370711
118781361,1,2100076102978996192,121.46911499999999,39.298869,DELIVERY,1582010228.214404
118782929,1,2100076116741063867,121.57191100000001,39.190803,PICKUP,1581914446.2264924
118785289,1,2100076142873151371,121.470978,39.171013,PICKUP,1581851224.5466485
118785289,3,2100076172170069569,121.47700900000001,39.175819,PICKUP,1581851224.5466485
118787761,1,2100076128281429913,121.53266799999999,39.250762,DELIVERY,1581848136.0914721
118789185,1,2100076117869331926,121.47679299999999,39.131705,PICKUP,1581904261.0334694
118789345,1,2100076095410538183,121.56199099999999,39.177263,DELIVERY,1581913790.7866716
118789345,3,2100076115451839655,121.55188100000001,39.194207,PICKUP,1581863019.2910664
118789929,1,2100076101114463719,121.477871,39.141553,PICKUP,1581822556.6620567
118789929,3,2100076110145783422,121.48733999999999,39.128823,PICKUP,1581822556.6620567
118789929,7,2100076156215625225,121.474252,39.13439,DELIVERY,1581937412.7713609
118792841,3,2100076157601154424,121.51996899999999,39.223135,PICKUP,1581886745.9474168
118795745,3,2100076149983413754,121.48725800000001,39.140405,DELIVERY,1581749465.8281069
118797201,1,2100076107157276451,121.50118300000001,39.097909,PICKUP,1581730850.999992
118797201,3,2100076126791894773,121.487388,39.114631,DELIVERY,1581735256.382443
118797201,5,2100076145744676643,121.50091,39.09813,PICKUP,1581730850.999992
118798041,1,2100076107030398262,121.487307,39.140406,PICKUP,1581714087.3418303
118798201,5,2100076116891338369,121.487293,39.140331,PICKUP,1581775978.1347184
118798201,7,2100076133330519527,121.48736000000001,39.140501,PICKUP,1581775978.1347184
118798201,11,2100076171709253340,121.487245,39.140485999999996,PICKUP,1581775978.1347184
118798641,1,2100076116978894137,121.471554,39.126169,PICKUP,1581775978.1347184
118800217,1,2100076119335143294,121.53161399999999,39.250782,DELIVERY,1581941271.7106843
118800217,3,2100076136149812795,121.531429,39.251395,PICKUP,1581904597.2117224
118800337,1,2100076154543506808,121.52015700000001,39.223287,PICKUP,1581904597.2117224
118800777,3,2100076151549527114,121.468686,39.170844,PICKUP,1581904597.2117224
118800849,1,2100076115053479504,121.462382,39.144707000000004,PICKUP,1581904597.2117224
118800849,3,2100076134642059231,121.487058,39.128935999999996,PICKUP,1581904597.2117224
118800849,5,2100076156306654940,121.49201599999999,39.141805,PICKUP,1581904597.2117224
118800849,7,2100076171187520780,121.484047,39.132142,PICKUP,1581904597.2117224
118802473,1,2100076115097879810,121.54338200000001,39.287608,PICKUP,1581847202.1467297
118802473,3,2100076140606981468,121.52776000000001,39.276851,PICKUP,1581847202.1467297
118802473,5,2100076168040645776,121.54238000000001,39.284475,PICKUP,1581847202.1467297
118803113,1,2100076115875170035,121.551227,39.142072,PICKUP,1581845661.7883928
118804241,1,2100076130176239079,121.49336799999999,39.14350200000001,DELIVERY,1581714378.501697
118804441,1,2100076125021341483,121.533923,39.250531,PICKUP,1581845661.7883928
118804441,7,2100076165993628954,121.527239,39.264144,PICKUP,1581845661.7883928
118805001,1,2100076140917294201,121.383256,39.161652000000004,DELIVERY,1581779530.615481
118808241,3,2100076143943484596,121.486026,39.068556,PICKUP,1581811068.2099314
118810873,5,2100076149484914084,121.48474099999999,39.14601,DELIVERY,1581691154.9065337
118813289,1,2100076124605613479,121.490192,39.147994,PICKUP,1581806206.9928164
118814697,1,2100076134467667808,121.690497,39.12687800000001,DELIVERY,1581706940.4083495
118818985,1,2100076102781863068,121.467623,39.298326,DELIVERY,1581933555.6490016
118818985,5,2100076125129541150,121.449008,39.297425,PICKUP,1581851110.1873546
118819825,1,2100076157914646151,121.58124,39.211317,PICKUP,1581885553.2499824
118828337,1,2100076119388128503,121.676351,39.144493,PICKUP,1581975772.748333
118828337,3,2100076092992292522,121.67901200000001,39.138416,DELIVERY,1581871095.7558832
118841633,1,2100076112614000056,121.47959099999999,39.072492,PICKUP,1581843462.2154608
118841633,3,2100076145630644056,121.465373,39.065535,DELIVERY,1581819674.7202735
118841633,5,2100076165694588709,121.48761499999999,39.053342,DELIVERY,1581819674.7202735
118851385,3,2100076155486569951,121.366496,39.148507,DELIVERY,1581819674.7202735
118888121,3,2100076152086759288,121.520968,39.220439,PICKUP,1581803145.6291528
118890377,1,2100076116091241893,121.573428,39.114844,PICKUP,1581803145.6291528
118891361,1,2100076125999859575,121.45401799999999,39.17582,DELIVERY,1581913149.928854
118894089,3,2100076154703217903,121.53848500000001,39.168276,PICKUP,1581761997.3043575
118917177,5,2100076139076289729,121.959112,39.590434,PICKUP,1581781040.84168
118918993,1,2100076123741127740,121.978073,39.598603999999995,PICKUP,1581714527.8492887
118918993,5,2100076154885441019,121.95872,39.592708,PICKUP,1581714527.8492887
119069129,1,2100076112773743766,121.48518700000001,39.07447,PICKUP,1581916239.4489083
119149921,1,2100076122839091130,121.616855,39.198187,PICKUP,1581901050.9405303
119285537,1,2100076122100041112,121.483923,39.055865000000004,PICKUP,1581901050.9405303
119489953,1,2100076113306421181,121.630453,39.143551,PICKUP,1582117650.8364358
119543617,3,2100076172477105638,121.469167,39.095529,DELIVERY,1581885904.3287182
119594593,1,2100076107686610526,121.439357,39.10021,DELIVERY,1581885904.3287182
119594593,3,2100076122845874009,121.433682,39.09265900000001,PICKUP,1581856669.6731212
119594593,5,2100076156227160025,121.44115,39.099446,PICKUP,1581856669.6731212
119749201,3,2100076131907864036,121.472844,39.115315,PICKUP,1581952976.3378053
119749761,1,2100076151847028150,121.414173,39.272609,DELIVERY,1581687845.2155337
120407090,1,2100076127492736336,121.43150200000001,39.192215000000004,PICKUP,1581797325.8292265
120434978,1,2100076129802126491,121.405929,39.051598,PICKUP,1581797325.8292265
120448506,3,2100076150765126975,121.59469399999999,39.20705,PICKUP,1581727801.2366633
120550817,1,2100076123943470400,121.428973,39.207369,PICKUP,1581727801.2366633
120551017,1,2100076113092118239,121.41885400000001,39.199806,PICKUP,1581683756.959726
120551017,3,2100076159121098622,121.428265,39.19713400000001,PICKUP,1581683756.959726
120601473,1,2100076114710398536,121.483079,39.197381,DELIVERY,1581657093.7356613
120625801,1,2100076166386845693,121.630683,39.134873,PICKUP,1581664491.042011
120991385,1,2100076124664137685,121.45268200000001,38.980911,DELIVERY,1581957507.861132
120991385,3,2100076152327406886,121.449876,38.972301,PICKUP,1581902929.50948
121074881,1,2100076107383637743,121.441267,39.003797,PICKUP,1581919451.3388257
121157737,1,2100076142886324174,121.37762099999999,39.268576,DELIVERY,1581902451.653447
121163233,1,2100076117692515890,121.35271200000001,39.05425,DELIVERY,1581852550.8348563
121187857,1,2100076123862960063,121.557181,39.192837,PICKUP,1581888522.1325943
121572297,1,2100076132523017910,121.760778,39.09522,DELIVERY,1581859809.4016266
121572297,3,2100076169417524866,121.767155,39.105987,PICKUP,1581818683.7512689
121629529,1,2100076117054785530,121.58104499999999,39.103774,DELIVERY,1581857095.8041337
121657113,1,2100076118642100005,121.49126399999999,39.063516,DELIVERY,1581857095.8041337
121658489,1,2100076119087613303,121.54495700000001,39.207287,PICKUP,1581969978.3894901
121778417,1,2100076122066224332,121.468626,39.301735,PICKUP,1581984541.321396
121778417,5,2100076156949693890,121.481264,39.302045,PICKUP,1581984541.321396
121778417,7,2100076168355940344,121.47106299999999,39.291098,DELIVERY,1581799764.5502532
121788009,3,2100076150626584322,121.529404,39.06381,PICKUP,1581970114.1115928
121908329,1,2100076124164097229,121.484452,39.072101,DELIVERY,1581976775.3573308
121908329,5,2100076161838351486,121.48418500000001,39.064971,PICKUP,1581976841.367107
121957913,1,2100076130944648917,121.507694,39.18878,DELIVERY,1581841894.8659463
121957913,3,2100076141046335189,121.50338700000002,39.198374,PICKUP,1581854419.8816829
121957913,5,2100076161420068565,121.503299,39.198327,PICKUP,1581854419.8816829
121974361,1,2100076114862408707,121.32729099999999,38.977968,PICKUP,1581854419.8816829
121974361,3,2100076149896643703,121.327013,38.979684999999996,PICKUP,1581854419.8816829
122079457,1,2100076128074335638,121.366192,39.088712,PICKUP,1581983570.380804
122079457,3,2100076164715841357,121.36814199999999,39.107506,DELIVERY,1581897010.9104676
122154985,1,2100076131958720471,121.57065800000001,39.21050200000001,DELIVERY,1581847830.9885259
122161113,1,2100076133265409461,121.484293,39.063632,DELIVERY,1581845360.411933
122726849,1,2100076149793195861,121.546675,39.083858,PICKUP,1581955829.446796
122726849,3,2100076166787139403,121.53676100000001,39.083525,PICKUP,1581955829.446796
122881657,1,2100076128646432576,121.712915,39.141728,PICKUP,1581913927.4439583
122881657,3,2100076147114608069,121.71280800000001,39.143337,DELIVERY,1581966848.2010918
122904977,3,2100076146620696506,121.646945,39.134754,DELIVERY,1581966848.2010918
122942881,5,2100076175954052684,121.63065300000001,39.13525,PICKUP,1581930047.7481704
123213849,1,2100076124568388775,121.54882099999999,39.190513,PICKUP,1582002403.4310436
123307425,1,2100076104524006711,121.639784,39.041088,DELIVERY,1581822842.5581183
123321857,3,2100076134826706369,121.43884399999999,39.120108,DELIVERY,1581751041.046746
123321857,5,2100076147340609535,121.470583,39.133325,PICKUP,1581827028.4651828
123497569,1,2100076136039057093,121.435978,39.18307,DELIVERY,1581905183.9128776
123679329,1,2100076116850345930,121.57471299999999,39.151724,PICKUP,1581845524.8716443
123931449,3,2100076144150120097,121.557391,39.178785,PICKUP,1581829031.5629423
123931449,7,2100076169149580569,121.545318,39.175357,PICKUP,1581829031.5629423
123968217,1,2100076110489191617,121.614566,39.110238,PICKUP,1581957462.851522
124001625,1,2100076134837913503,121.53133999999999,39.25565,PICKUP,1581957462.851522
124001625,3,2100076149481374835,121.53098200000001,39.255611,PICKUP,1581957462.851522
124124649,1,2100076113749575101,121.574294,39.1695,PICKUP,1581834379.9708278
124259025,1,2100076101672699751,121.574114,39.114959999999996,PICKUP,1581834379.9708278
124267545,3,2100076159067423946,121.50743700000001,39.056384,PICKUP,1581834379.9708278
124274137,1,2100076124027815632,121.56188700000001,39.182567999999996,PICKUP,1581724697.1605134
124682649,1,2100076115782305591,121.528397,39.257312,DELIVERY,1581846572.9532704
124682649,3,2100076141232129296,121.550394,39.246913,PICKUP,1581830579.2602413
124682649,7,2100076164164093030,121.530796,39.25008,DELIVERY,1581846572.9532704
124686817,1,2100076128510444830,121.545445,39.172216,PICKUP,1581852456.246667
124924697,1,2100076152432329941,121.958858,39.592620000000004,PICKUP,1581953079.6697783
124928417,3,2100076131278095645,121.53503,39.08317,PICKUP,1581870653.2625585
124928417,5,2100076161133184777,121.534917,39.085796,DELIVERY,1581786388.137371
124981409,1,2100076116217694190,121.527778,39.276903000000004,PICKUP,1581930084.3517246
124981409,3,2100076144854533822,121.52772,39.276957,PICKUP,1581930084.3517246
125102201,1,2100076120541332959,121.36716299999999,39.14742800000001,PICKUP,1581900028.38403
125119169,1,2100076125007152393,121.48595,39.129191,PICKUP,1581918538.0443912
125119169,5,2100076160765593427,121.473019,39.141360999999996,PICKUP,1581918538.0443912
125155241,1,2100076130612872900,121.40812700000001,39.190002,PICKUP,1581854592.7896123
125157297,1,2100076116263143130,121.56720800000001,39.09391,PICKUP,1582105380.325736
125608938,3,2100076105040365538,121.603715,39.188705999999996,PICKUP,1581997933.0835323
125608938,5,2100076129819592026,121.60319299999999,39.188325,PICKUP,1581997933.0835323
125779698,5,2100076164393011139,121.616024,39.193511,PICKUP,1581981453.253646
125812730,1,2100076137009972974,121.40829199999999,39.129921,PICKUP,1581906083.8783443
125891962,1,2100076104156153331,121.46642299999999,39.233211,PICKUP,1581969992.9377692
125964650,1,2100076118716810897,121.567599,39.144801,PICKUP,1581968480.4413583
