courier_id,wave_index,tracking_id,courier_wave_start_lng,courier_wave_start_lat,action_type,expect_time
103191818,6,2100076086116877770,121.531302,39.250749,DELIVERY,1581898699.313291
103216506,0,2100076026713540563,121.62045800000001,39.112076,PICKUP,1581788182.5635724
103216602,0,2100076035650749721,121.764232,39.347777,DELIVERY,1581898699.313291
103258066,0,2100076032315655795,121.432198,39.198644,PICKUP,1581971093.6523438
103258066,2,2100076052456114000,121.440542,39.201813,DELIVERY,1581949332.5968504
103258066,4,2100076074155411280,121.43241699999999,39.198688,PICKUP,1581971093.6523438
103328290,0,2100076031256953982,121.22356699999999,39.129228999999995,PICKUP,1581971093.6523438
103401674,0,2100076038452479365,121.61641999999999,39.116751,DELIVERY,1581949332.5968504
103401674,2,2100076057359583187,121.61421599999998,39.118482,PICKUP,1581971093.6523438
103401674,4,2100076072620001235,121.606525,39.118458000000004,PICKUP,1581971093.6523438
103404602,0,2100076026823509406,121.366325,39.115975,PICKUP,1581894783.1692355
103441042,2,2100076065368180079,121.42863,39.062224,PICKUP,1581894783.1692355
103502002,0,2100076022994830614,121.46215900000001,38.945718,DELIVERY,1581801472.8255439
103502002,4,2100076070438635135,121.439475,38.950889000000004,PICKUP,1581879720.2211573
103502002,6,2100076088370006006,121.445319,38.94880300000001,DELIVERY,1581801472.8255439
103530058,0,2100076032055608886,121.474648,39.07666,DELIVERY,1581801472.8255439
103636594,0,2100076038244271954,121.443657,39.269184,PICKUP,1581879720.2211573
103679442,0,2100076026644530662,121.48473600000001,39.164559000000004,PICKUP,1581604779.0753856
103738138,0,2100076030497621224,121.604072,39.175346999999995,PICKUP,1581944824.4063208
103738138,2,2100076084787217648,121.58340600000001,39.14775,PICKUP,1581944824.4063208
104673194,0,2100076033435370952,121.525829,39.219107,DELIVERY,1582001042.0556917
104838370,0,2100076021905393126,121.48441899999999,39.165174,PICKUP,1581944824.4063208
104838370,2,2100076025663915494,121.48436299999999,39.165271999999995,PICKUP,1581944824.4063208
105233010,0,2100076025282135931,121.531341,39.142324,DELIVERY,1582038838.9979196
105233010,2,2100076040709048187,121.50915400000001,39.157581,PICKUP,1581855399.1638145
105233010,4,2100076088274454395,121.53022800000001,39.135073999999996,PICKUP,1581855399.1638145
105276506,0,2100076020708541942,121.499316,39.168827,DELIVERY,1582038838.9979196
105293346,0,2100076029141649397,121.41391399999999,39.242946999999994,PICKUP,1581846608.497786
105514250,0,2100076024277173589,121.691099,39.132487,PICKUP,1581858828.8918862
105514250,2,2100076028998583523,121.672675,39.130934,PICKUP,1581858828.8918862
105514250,4,2100076048751429227,121.70322,39.142784000000006,PICKUP,1581858828.8918862
105514250,6,2100076076854576739,121.665374,39.133443,PICKUP,1581858828.8918862
105676642,0,2100076023814129352,121.68054199999999,39.291273,PICKUP,1581858828.8918862
105676642,2,2100076037466424838,121.703096,39.275118,PICKUP,1581858828.8918862
105676642,6,2100076053450164193,121.671327,39.273635999999996,PICKUP,1581858828.8918862
106164450,0,2100076032132581343,121.4569,39.166398,DELIVERY,1582038312.778385
106205842,0,2100076018552899056,121.40301799999999,39.052781,DELIVERY,1582038312.778385
106205842,2,2100076026082493936,121.403052,39.052585,DELIVERY,1582038312.778385
106205842,6,2100076079130248688,121.40297,39.052766999999996,DELIVERY,1582038312.778385
106246218,4,2100076046999880922,121.65576899999999,39.306096000000004,PICKUP,1582247030.9621708
106359898,0,2100076029179922310,121.42430700000001,39.252572,PICKUP,1582247030.9621708
106359898,2,2100076050164188405,121.423657,39.253493,PICKUP,1582247030.9621708
106581010,2,2100076045502645467,121.601281,39.135144,PICKUP,1581932629.5283608
106581010,4,2100076063089034448,121.598124,39.14059,PICKUP,1581932629.5283608
106581010,6,2100076088119133807,121.617274,39.133832,PICKUP,1581932629.5283608
106582138,0,2100076020509836774,121.484371,39.164476,PICKUP,1581857003.0693564
106582138,2,2100076042957162047,121.471047,39.155396,DELIVERY,1581697323.390927
106623778,0,2100076026058999277,121.68719399999999,39.297145,DELIVERY,1581697323.390927
106834122,0,2100076038333203957,121.591502,39.118327,PICKUP,1581857003.0693564
107045802,4,2100076057979815548,121.602898,39.189108000000004,PICKUP,1581881168.292731
107045802,6,2100076079574353197,121.603024,39.188577,PICKUP,1581881168.292731
107080018,0,2100076032303826185,121.528323,39.113954,PICKUP,1581881168.292731
107130514,0,2100076032018581419,121.223731,39.129331,PICKUP,1582177241.7654598
107130514,2,2100076056280893365,121.229184,39.110215999999994,DELIVERY,1582331396.9271114
107130514,4,2100076068980786983,121.223832,39.129304,DELIVERY,1582331396.9271114
107130514,6,2100076081407657057,121.22431599999999,39.12036,DELIVERY,1582331396.9271114
107647570,0,2100076039601620133,121.60988799999998,39.134298,PICKUP,1582177241.7654598
107647570,2,2100076072738883063,121.60881200000001,39.135296999999994,PICKUP,1582177241.7654598
107647570,4,2100076086877685589,121.63060700000001,39.14245800000001,PICKUP,1582177241.7654598
107672506,0,2100076034901673657,121.533625,39.083151,PICKUP,1582177241.7654598
107694242,0,2100076034172520302,121.41221200000001,39.031907000000004,PICKUP,1582177241.7654598
107736970,2,2100076046197425314,121.544651,39.104207,PICKUP,1581781797.689465
107736970,4,2100076069912020069,121.53152299999999,39.115225,PICKUP,1581781797.689465
107736970,6,2100076087245669399,121.53161000000001,39.11081400000001,PICKUP,1581781797.689465
107874090,0,2100076018685379694,121.796044,39.156436,PICKUP,1581781797.689465
107874090,2,2100076036349527893,121.80596399999999,39.153226000000004,PICKUP,1581781797.689465
107874090,4,2100076069896291895,121.79575700000001,39.15647,PICKUP,1581781797.689465
107874090,6,2100076084585236366,121.786635,39.150102000000004,DELIVERY,1581784266.548084
108136778,0,2100076024246961204,121.48476699999999,39.164481,DELIVERY,1581816478.460981
108136778,4,2100076049833887206,121.49876599999999,39.169247,PICKUP,1581663782.717545
109539178,0,2100076029276849245,121.527381,39.168051,PICKUP,1581874134.200864
109539178,2,2100076057102550042,121.52431200000001,39.183149,PICKUP,1581874134.200864
109767250,0,2100076030902339294,121.51375800000001,39.083237,PICKUP,1581851835.8026676
109767250,2,2100076071446250603,121.535207,39.079588,PICKUP,1581851835.8026676
109767250,4,2100076089218663438,121.534939,39.085714,DELIVERY,1581822746.6645212
109772898,4,2100076062949311990,121.499172,39.168723,DELIVERY,1581822746.6645212
110105858,0,2100076028314748468,121.52591699999999,39.132896,PICKUP,1581851835.8026676
110105858,2,2100076070261622557,121.53042099999999,39.128446000000004,PICKUP,1581851835.8026676
110373306,2,2100076075746101225,121.35996599999999,39.183797999999996,DELIVERY,1581816727.2849402
110512450,2,2100076044877432568,121.57741999999999,39.015859999999996,PICKUP,1581880259.97651
110512450,6,2100076072501675768,121.568476,39.031519,PICKUP,1581880259.97651
110577578,0,2100076027735410366,121.503179,39.089936,DELIVERY,1581816727.2849402
110622026,2,2100076045078464417,121.55660800000001,39.146987,DELIVERY,1581816727.2849402
110812290,0,2100076022275835868,121.520924,39.281641,PICKUP,1581871584.3364482
110812290,2,2100076031989646518,121.533543,39.279724,PICKUP,1581871584.3364482
110829786,0,2100076035476587535,121.540944,39.063572,PICKUP,1581963470.9103918
110829786,2,2100076054876357647,121.541307,39.063907,DELIVERY,1581994003.9627748
110842146,0,2100076026422887874,121.56081599999999,39.189988,PICKUP,1581963470.9103918
110997610,0,2100076063436474104,121.60167,39.137394,PICKUP,1581875777.807384
111002490,0,2100076054957786112,121.465434,39.211039,DELIVERY,1581983948.1864297
111025498,0,2100076037269193819,121.60313799999999,39.18844,DELIVERY,1581983948.1864297
111025498,4,2100076076693161074,121.613326,39.180563,PICKUP,1581875777.807384
111124922,2,2100076041456092327,121.56471699999999,39.195178999999996,DELIVERY,1581924306.1688764
111124922,4,2100076057263474375,121.560736,39.189553000000004,PICKUP,1581878399.0256512
111196866,0,2100076074426729808,121.526137,39.117585999999996,DELIVERY,1581924306.1688764
111358546,0,2100076032028870086,121.61004399999999,39.133121,PICKUP,1581702627.5337598
111618922,0,2100076026077971801,121.53215800000001,39.177223,PICKUP,1581702627.5337598
111811122,0,2100076070520031121,121.603121,39.188618,PICKUP,1581826952.7530358
111845074,0,2100076032334825199,121.44671799999999,39.21067,PICKUP,1581826952.7530358
111995434,2,2100076036212885260,121.22411399999999,39.118115,PICKUP,1581826952.7530358
111995434,6,2100076059143505845,121.238297,39.130283,PICKUP,1581826952.7530358
111995434,8,2100076070164694950,121.24016499999999,39.127815999999996,PICKUP,1581826952.7530358
112007530,0,2100076028065121322,121.53281100000001,39.083249,PICKUP,1582034665.217241
112025322,0,2100076039600735641,121.44383799999999,39.268999,PICKUP,1582034665.217241
112040778,0,2100076022609708497,121.47254199999999,39.29009,PICKUP,1581782574.783648
112075042,0,2100076030881760432,121.63010600000001,39.161574,PICKUP,1581782574.783648
112480378,0,2100076033234207844,121.49471499999999,39.19835,PICKUP,1581989140.7516408
112516818,0,2100076035108341401,121.543798,39.027233,PICKUP,1581989140.7516408
112525786,0,2100076041739110192,121.582075,39.147663,DELIVERY,1581973276.5152712
112905898,0,2100076026924893870,121.37430900000001,39.135581,PICKUP,1581763176.6801786
112906890,0,2100076057373738910,121.82051200000001,39.13903300000001,PICKUP,1581937821.2811832
112906890,2,2100076077335610747,121.797021,39.134907,PICKUP,1581937821.2811832
112996714,0,2100076030878910116,121.376779,39.146815000000004,DELIVERY,1581841011.9193952
113022562,0,2100076020679968085,121.673226,39.1375,DELIVERY,1582091594.4340324
113022562,2,2100076033373603740,121.702173,39.133863,PICKUP,1581990514.3584847
113067034,6,2100076061808133558,121.724374,39.13989,DELIVERY,1582091594.4340324
113067034,8,2100076077821494516,121.71465500000001,39.143845,PICKUP,1581990514.3584847
113078386,0,2100076025531008163,121.52679599999999,39.128609999999995,PICKUP,1581990514.3584847
113078386,2,2100076043169891704,121.524351,39.127243,PICKUP,1581990514.3584847
113147922,0,2100076033425868238,121.59253799999999,39.126277,PICKUP,1581990514.3584847
113152290,0,2100076031662228662,121.482699,39.129576,PICKUP,1581883022.4701915
113440065,0,2100076021327627705,121.54653300000001,39.131882,PICKUP,1582022808.5429404
113485593,2,2100076075825005716,121.610161,39.209022,DELIVERY,1582042933.6226888
113493697,2,2100076044680823863,121.543834,39.167305999999996,DELIVERY,1582042933.6226888
113493697,4,2100076073233548577,121.521363,39.167,PICKUP,1582022808.5429404
113632273,0,2100076031635490336,121.68297700000001,39.001044,PICKUP,1581945994.5845656
113632273,2,2100076054522726397,121.69408,39.023834,DELIVERY,1581961819.5907505
113632273,4,2100076079123465294,121.67723000000001,39.015741,PICKUP,1581945994.5845656
113666817,0,2100076036278060801,121.46236599999999,39.176056,PICKUP,1581858422.0102158
113736177,0,2100076039231276922,121.57557299999999,39.168465999999995,PICKUP,1581858422.0102158
113736177,2,2100076069164877386,121.567167,39.153774,PICKUP,1581858422.0102158
113977305,0,2100076032728074203,121.524249,39.213135,PICKUP,1581946305.4783437
113977305,4,2100076076576998635,121.53148799999998,39.221188,DELIVERY,1581800920.4523551
113980657,0,2100076040355907156,121.63118,39.142292,PICKUP,1581969886.212048
114323969,0,2100076025852953858,121.527851,39.276899,DELIVERY,1581868782.1399975
114454825,4,2100076072594998579,121.54474599999999,39.022044,PICKUP,1581774443.7357936
114595425,0,2100076023062169406,121.553149,39.178221,PICKUP,1581876840.5530553
114595425,2,2100076018042406172,121.553649,39.177638,DELIVERY,1581928995.664815
114595425,6,2100076052986430649,121.558687,39.173864,DELIVERY,1581928995.664815
114595425,10,2100076083505267999,121.551952,39.177458,PICKUP,1581876840.5530553
114595465,0,2100076028637775033,121.55831699999999,39.174064,DELIVERY,1582054543.6192038
114634969,0,2100076035950019771,121.55280400000001,39.13937,PICKUP,1581955987.1763744
114674785,0,2100076023706911860,121.713431,39.144286,PICKUP,1581955987.1763744
114716833,0,2100076033437468375,121.541308,39.211696,DELIVERY,1581970816.8971689
114797801,0,2100076033925874736,121.451089,38.969322999999996,PICKUP,1581811877.9392376
114797801,4,2100076067378071142,121.44440900000001,38.984752,PICKUP,1581811877.9392376
115063897,2,2100076052602488234,121.591204,39.149601000000004,PICKUP,1581866442.4092183
115073537,0,2100076062438884580,121.2551,38.947472,PICKUP,1581865144.1531062
115073537,4,2100076085601109811,121.284874,38.941215,DELIVERY,1581859239.3393915
115291393,0,2100076037169841528,121.583316,39.229313,DELIVERY,1581859239.3393915
115749225,0,2100076048929064121,121.55098000000001,39.063775,DELIVERY,1581742245.3582325
115752577,0,2100076033263142343,121.52723799999998,39.335163,PICKUP,1581866204.8059337
115753441,0,2100076019182863815,121.51534099999999,39.34384,PICKUP,1581819337.903119
115753441,2,2100076028212839484,121.526482,39.335255,PICKUP,1581819337.903119
115755785,0,2100076032588088758,121.41874399999999,39.200010999999996,PICKUP,1581813157.917881
115861121,0,2100076025702549241,121.408289,39.108124,DELIVERY,1581826453.6076336
115862809,0,2100076039248708686,121.48313300000001,39.197573999999996,PICKUP,1581864250.751885
116034321,0,2100076029842491147,121.569231,39.098028,DELIVERY,1581933990.8976212
116034321,2,2100076059108574911,121.56931499999999,39.097997,PICKUP,1581877354.1021428
116190881,0,2100076029248472395,121.70778100000001,39.266833,PICKUP,1581731996.418079
116190881,2,2100076061120661302,121.708549,39.265219,PICKUP,1581731996.418079
116274473,0,2100076068733519679,121.408503,39.139278999999995,DELIVERY,1581912455.1271045
116288617,0,2100076029809854420,121.618431,39.085371,PICKUP,1581910872.3917766
116288617,2,2100076059891075035,121.618447,39.074642,PICKUP,1581910872.3917766
116377137,0,2100076031261934652,121.95898400000002,39.592639,PICKUP,1581910872.3917766
116505025,2,2100076054409938779,121.17263500000001,38.927568,PICKUP,1581823764.9049172
116642425,0,2100076043135846236,121.40006000000001,39.230724,PICKUP,1581823764.9049172
116737865,0,2100076019052545138,121.563098,39.055863,PICKUP,1581874048.4081056
116849473,0,2100076026946782481,121.40179499999999,39.315917999999996,PICKUP,1581874048.4081056
116971497,0,2100076024573920961,121.66428400000001,39.18354,PICKUP,1581870216.085362
116989929,0,2100076030700160155,121.75719099999999,39.122426000000004,PICKUP,1581870216.085362
117008849,2,2100076037584061865,121.437547,39.095576,PICKUP,1581870216.085362
117008849,4,2100076057379571127,121.43764499999999,39.099337,PICKUP,1581870216.085362
117009049,0,2100076023337125512,121.48306399999998,39.227405,PICKUP,1581868769.2754292
117012793,0,2100076042053977340,121.31125800000001,39.135104,PICKUP,1581859342.4346192
117013905,0,2100076029651911768,121.28536100000001,39.140411,PICKUP,1581859342.4346192
117020457,2,2100076063394038795,121.38960700000001,39.24691,PICKUP,1581818230.2141588
117024145,2,2100076038091900663,121.47758700000001,39.078053000000004,DELIVERY,1581843132.4800463
117024145,4,2100076052657538187,121.47819799999999,39.064159000000004,DELIVERY,1581843132.4800463
117024545,0,2100076032782042721,121.411746,39.246488,PICKUP,1581878738.477656
117024545,2,2100076046444823743,121.410653,39.242242,DELIVERY,1581844703.0901024
117025201,0,2100076034642576703,121.58412299999999,39.20981,PICKUP,1581831243.9464552
117026369,0,2100076016007218907,121.58193700000001,39.229044,PICKUP,1581831243.9464552
117026369,2,2100076039287309881,121.58096599999999,39.212971,PICKUP,1581831243.9464552
117027985,0,2100076029603939801,121.58986999999999,39.208611,PICKUP,1581874526.8869426
117031713,0,2100076027685111450,121.527817,39.276410999999996,PICKUP,1581841543.6576347
117040001,0,2100076035767306010,121.27121399999999,39.148651,PICKUP,1581865357.3477209
117040001,2,2100076091452950298,121.27441100000001,39.147625,PICKUP,1581865357.3477209
117042817,4,2100076074949215325,121.20488200000001,39.162243,PICKUP,1581865357.3477209
117051577,0,2100076025579898478,121.232023,39.111739,DELIVERY,1581842009.5400777
117051577,2,2100076039393216510,121.223646,39.129199,PICKUP,1581812536.2418509
117051577,4,2100076072749238129,121.23198000000001,39.111655999999996,PICKUP,1581812536.2418509
117052073,0,2100076025976850014,121.439422,39.100285,DELIVERY,1581842009.5400777
117054417,0,2100076023530325294,121.449274,39.095943,DELIVERY,1581811361.3497581
117054417,2,2100076031183554393,121.43452099999999,39.09280800000001,PICKUP,1581827554.4839783
117055625,0,2100076032904431522,121.50986499999999,39.081862,PICKUP,1581719038.6466339
117055625,2,2100076070749078939,121.499746,39.075383,PICKUP,1581719038.6466339
117065769,0,2100076028886583143,121.59066299999999,39.123908,PICKUP,1581792436.5575504
117066833,0,2100076020095452865,121.67243700000002,39.171287,PICKUP,1581792436.5575504
117067361,0,2100076032628819368,121.66419499999999,39.183766,PICKUP,1581804526.3525553
117067361,2,2100076049605625008,121.67048600000001,39.168827,PICKUP,1581804526.3525553
117067361,6,2100076079555020393,121.670479,39.16883,PICKUP,1581804526.3525553
117068537,0,2100076029683926474,121.960975,39.591951,PICKUP,1581804526.3525553
117068537,4,2100076073398994569,121.959175,39.593175,PICKUP,1581804526.3525553
117069353,0,2100076022100067504,121.672876,39.170551,PICKUP,1581851701.4300668
117070033,0,2100076029397337117,121.672329,39.175358,DELIVERY,1581920656.813978
117070033,2,2100076048530277800,121.660293,39.15992,PICKUP,1581975135.1301348
117073817,0,2100076020367591210,121.975695,39.597398999999996,PICKUP,1581975135.1301348
117074225,0,2100076021413971654,121.661555,39.165233,DELIVERY,1581875299.8153725
117074225,2,2100076075676305172,121.66285900000001,39.16855200000001,DELIVERY,1581875299.8153725
117108873,0,2100076028739585114,121.523252,39.133268,DELIVERY,1581719099.909268
117108873,4,2100076090208126415,121.53938500000001,39.140481,DELIVERY,1581719099.909268
117109065,0,2100076044799051289,121.43030300000001,39.093886,PICKUP,1581815809.6843643
117110985,0,2100076023182657010,121.484199,39.186938,DELIVERY,1581879330.5427911
117113497,0,2100076019774850199,121.418102,39.25731,PICKUP,1581909846.4390576
117113497,2,2100076036875421110,121.415525,39.270542999999996,PICKUP,1581909846.4390576
117115569,0,2100076025462556262,121.443109,39.185387,PICKUP,1581909846.4390576
117160881,0,2100076056204904001,121.54560500000001,39.074963000000004,PICKUP,1581784424.6386142
117160881,2,2100076071133775158,121.545422,39.07547,PICKUP,1581784424.6386142
117208745,0,2100076029904160286,121.75626799999999,39.110539,PICKUP,1582067269.7466516
117428305,0,2100076037452695495,121.521993,39.282156,PICKUP,1582067269.7466516
117428305,2,2100076076590630607,121.522025,39.282154999999996,PICKUP,1582067269.7466516
117451033,2,2100076053838792079,121.467905,39.095335999999996,PICKUP,1582067269.7466516
117464353,0,2100076026039731968,121.61638899999998,39.029004,DELIVERY,1582001081.9804888
117464353,2,2100076043376330053,121.60795300000001,39.028940999999996,PICKUP,1582119014.5652175
117464353,4,2100076078312392156,121.616993,39.018949,PICKUP,1582119014.5652175
117488401,0,2100076026155304037,121.46565600000001,39.211349,DELIVERY,1582001081.9804888
117528729,4,2100076057028887690,121.542529,39.206357000000004,PICKUP,1582119014.5652175
117528729,8,2100076067732358876,121.54615600000001,39.207925,DELIVERY,1582001081.9804888
117672601,0,2100076041127790399,121.748471,39.096146999999995,PICKUP,1581986454.1395102
117672601,2,2100076060346680784,121.77241599999999,39.093524,DELIVERY,1581965907.068604
117672601,4,2100076079353333221,121.74866100000001,39.109888,PICKUP,1581986454.1395102
117779017,0,2100076024994629561,121.34856,39.125346,DELIVERY,1581965907.068604
118006553,0,2100076026215761743,121.434901,38.904209,PICKUP,1581759646.8477077
118009457,0,2100076024533452495,121.529693,39.277029,DELIVERY,1581967500.334641
118180113,0,2100076034580907699,121.524763,39.150292,PICKUP,1581925345.8402724
118200593,0,2100076036934501503,121.527703,39.15113,PICKUP,1581925345.8402724
118206785,4,2100076083162186901,121.44633200000001,39.206025,PICKUP,1581925345.8402724
118248009,0,2100076024194893436,121.419498,39.199419,PICKUP,1581925345.8402724
118248009,2,2100076044847318213,121.42544099999999,39.196496,PICKUP,1581925345.8402724
118304897,0,2100076014597474025,121.25198799999998,38.953102,PICKUP,1581996217.6488297
118304897,4,2100076046161020379,121.2551,38.963181,PICKUP,1581996217.6488297
118306897,0,2100076028614575471,121.09638899999999,38.920401,PICKUP,1581996217.6488297
118322689,0,2100076033292338230,121.43021599999999,38.9058,PICKUP,1582034304.7295814
118329481,0,2100076085143045258,121.389733,39.364146999999996,PICKUP,1582018345.491521
118332065,0,2100076040730805870,121.446651,38.982846,PICKUP,1581840745.664453
118333873,0,2100076023108404491,121.408828,39.369475,PICKUP,1581840745.664453
118333873,2,2100076040485013501,121.40508999999999,39.367692,DELIVERY,1581858307.4230604
118333873,4,2100076065186022667,121.42100900000001,39.370925,PICKUP,1581840745.664453
118333873,6,2100076080686040150,121.403442,39.367573,PICKUP,1581840745.664453
118347857,0,2100076032444106053,121.611248,39.02476,DELIVERY,1581838840.3978288
118347857,2,2100076061047391794,121.614171,39.022137,PICKUP,1581784820.2556744
118394873,0,2100076039733937590,121.486185,39.062746999999995,PICKUP,1581784820.2556744
118427817,0,2100076022428993170,121.540878,39.211690999999995,PICKUP,1581784820.2556744
118448081,2,2100076073522562583,121.63074399999999,39.142088,PICKUP,1581931568.71553
118456833,0,2100076038856509119,121.568779,39.149615999999995,PICKUP,1581931568.71553
118475913,6,2100076072674166747,121.522241,39.216545,PICKUP,1581931568.71553
118475913,8,2100076081244079691,121.52213799999998,39.216605,DELIVERY,1582003254.9991643
118533225,6,2100076077765625468,121.429387,39.196718,DELIVERY,1581751328.795202
118593769,0,2100076038823610102,121.428126,39.196071999999994,PICKUP,1581802153.952231
118644385,0,2100076023093691909,122.22776299999998,39.360069,DELIVERY,1581856654.6375923
118661681,0,2100076032233145554,121.59083100000001,39.110619,PICKUP,1581682113.7989407
118662905,0,2100076031923717288,121.5467,39.083933,DELIVERY,1581825145.3627243
118662905,2,2100076049901061405,121.5485,39.083319,PICKUP,1581714400.6025918
118662905,4,2100076068804986699,121.54893799999999,39.083653999999996,DELIVERY,1581825145.3627243
118662905,6,2100076083495732801,121.544025,39.071906,PICKUP,1581714400.6025918
118665761,2,2100076040107263901,121.777505,39.091778999999995,DELIVERY,1581798056.4756343
118665761,4,2100076056277452150,121.769332,39.109694,PICKUP,1581761332.9735732
118667561,2,2100076055740253261,121.76913,39.113939,PICKUP,1581878864.6884518
118667561,4,2100076062470374480,121.77723999999999,39.091387,DELIVERY,1581865797.2944486
118667561,6,2100076095338841799,121.779498,39.099926,PICKUP,1581878864.6884518
118673761,0,2100076023723460409,121.77205900000001,39.106319,PICKUP,1582078941.9642892
118673761,2,2100076042784114285,121.763931,39.101198,PICKUP,1582078941.9642892
118673761,4,2100076055668262733,121.78465200000001,39.1105,DELIVERY,1581974436.2268202
118690377,2,2100076066507031658,121.712749,39.263651,PICKUP,1581949569.2604837
118690377,4,2100076073566275518,121.707675,39.266753,PICKUP,1581949569.2604837
118691289,0,2100076019165792005,121.41133500000001,39.178816999999995,DELIVERY,1581702244.683348
118691289,4,2100076058848692046,121.41148899999999,39.178559,PICKUP,1581753062.1675868
118699633,0,2100076026148160983,121.46923600000001,39.17131,PICKUP,1581680999.5034356
118702473,0,2100076035398009930,121.471131,39.168913,PICKUP,1581680999.5034356
118702473,2,2100076075409048620,121.485075,39.166665,PICKUP,1581680999.5034356
118760649,2,2100076070590284910,121.48733999999999,39.124545,PICKUP,1581872652.1742854
118760809,0,2100076024839440222,121.491956,39.141708,PICKUP,1581896385.2135391
118766401,0,2100076034337245095,121.491578,39.119825,PICKUP,1581912302.571559
118770561,0,2100076023584425727,121.487997,39.312298,PICKUP,1581912302.571559
118770561,2,2100076033416594543,121.490696,39.29497,PICKUP,1581912302.571559
118770561,10,2100076083705349726,121.449927,39.297517,PICKUP,1581912302.571559
118774137,0,2100076033679295589,121.450556,39.252324,PICKUP,1581884337.5910006
118774137,2,2100076073295054444,121.45303500000001,39.251236999999996,DELIVERY,1581831490.3051105
118776649,0,2100076043228382353,121.655749,39.138268,PICKUP,1581843849.949259
118778673,0,2100076020955875015,121.560794,39.181425,DELIVERY,1581784090.6370711
118778673,2,2100076030869800400,121.56077900000001,39.189484,PICKUP,1581843849.949259
118778673,4,2100076052080395431,121.55226,39.177442,PICKUP,1581843849.949259
118778673,6,2100076068636394996,121.561651,39.190025,PICKUP,1581843849.949259
118781177,0,2100076026036946664,121.47903000000001,39.143799,PICKUP,1581829636.2597575
118781361,0,2100076023552968447,121.46925300000001,39.298914,DELIVERY,1582010228.214404
118781361,2,2100076038421841872,121.471993,39.291164,DELIVERY,1582010228.214404
118781361,6,2100076065595622805,121.467649,39.298388,PICKUP,1581912311.12708
118781361,8,2100076073335752286,121.47123700000002,39.29102,DELIVERY,1582010228.214404
118781361,10,2100076086674097181,121.46221000000001,39.308423,PICKUP,1581912311.12708
118782929,0,2100076022366209686,121.566414,39.186693,PICKUP,1581914446.2264924
118785289,0,2100076022973662371,121.466645,39.17137,PICKUP,1581851224.5466485
118785289,2,2100076055321675234,121.483521,39.165882,PICKUP,1581851224.5466485
118787185,0,2100076032424936755,121.533578,39.006282,DELIVERY,1581868439.9538605
118787185,6,2100076075032282870,121.533575,39.006227,DELIVERY,1581868439.9538605
118789185,0,2100076022268167238,121.47905300000001,39.144331,DELIVERY,1581894101.3908157
118789185,2,2100076030005675999,121.486719,39.136038,PICKUP,1581904261.0334694
118789345,2,2100076029404153791,121.56073899999998,39.190090999999995,PICKUP,1581863019.2910664
118789929,2,2100076044393350386,121.472026,39.141696,PICKUP,1581822556.6620567
118789929,6,2100076072593360712,121.47048500000001,39.131577,PICKUP,1581822556.6620567
118790761,0,2100076030957946878,121.52573000000001,39.220439,PICKUP,1581857143.9185674
118792033,0,2100076055708534462,121.527975,39.276922,PICKUP,1581929776.858728
118792033,2,2100076069567104228,121.52908899999998,39.265125,PICKUP,1581929776.858728
118792841,0,2100076017249880027,121.520068,39.223013,PICKUP,1581886745.9474168
118792841,4,2100076084170524179,121.509929,39.215899,PICKUP,1581886745.9474168
118795745,0,2100076034690844410,121.484576,39.148102,DELIVERY,1581749465.8281069
118795745,2,2100076062206297575,121.492076,39.141391,DELIVERY,1581749465.8281069
118795745,4,2100076076333172009,121.48767099999999,39.119005,PICKUP,1581792662.535806
118795769,0,2100076024318854855,121.563299,39.183912,PICKUP,1581779933.6931791
118795769,2,2100076046873003472,121.56473600000001,39.184761,PICKUP,1581779933.6931791
118797393,0,2100076034014840645,121.486929,39.134995,PICKUP,1581714087.3418303
118797393,2,2100076076941509814,121.48205700000001,39.123506,DELIVERY,1581695243.6875167
118798041,0,2100076023120266727,121.48796999999999,39.152956,PICKUP,1581714087.3418303
118798201,4,2100076044897551385,121.486231,39.143628,DELIVERY,1581698303.8512545
118800217,0,2100076027034731635,121.52688300000001,39.274058000000004,PICKUP,1581904597.2117224
118800217,2,2100076035181250409,121.54227900000001,39.24808400000001,PICKUP,1581904597.2117224
118800337,0,2100075951765259294,121.51923799999999,39.209694,DELIVERY,1581941271.7106843
118800777,0,2100076026700302199,121.474674,39.173198,DELIVERY,1581941271.7106843
118800777,6,2100076081732486187,121.47728799999999,39.170336,PICKUP,1581904597.2117224
118800849,2,2100076031238506258,121.47146399999998,39.126599,PICKUP,1581904597.2117224
118800849,4,2100076070539200339,121.47928200000001,39.144325,PICKUP,1581904597.2117224
118801985,0,2100076023578297500,121.468972,39.298701,PICKUP,1581847202.1467297
118801985,2,2100076041554756764,121.455927,39.301203,PICKUP,1581847202.1467297
118802153,0,2100076024708826617,121.5205,39.22286,PICKUP,1581847202.1467297
118803601,2,2100076070685738463,121.366355,39.147607,DELIVERY,1581714378.501697
118804241,0,2100076030035756033,121.48711200000001,39.117233,DELIVERY,1581714378.501697
118804441,0,2100076020841120989,121.510682,39.256196,DELIVERY,1581714378.501697
118805049,6,2100076075359930007,121.468378,39.13599,PICKUP,1581791998.8802252
118805233,0,2100076005089019640,121.60071699999999,39.143091,DELIVERY,1581779530.615481
118808241,4,2100076045052184310,121.47114499999999,39.063632,PICKUP,1581811068.2099314
