courier_id,wave_index,tracking_id,courier_wave_start_lng,courier_wave_start_lat,action_type,expect_time
103530058,0,2100076374469281288,121.48719799999999,39.087934000000004,PICKUP,1581879720.2211573
103645298,0,2100076375140534111,121.60173799999998,39.13855,DELIVERY,1581801472.8255439
103738138,0,2100076375022175731,121.57947800000001,39.14230300000001,DELIVERY,1582001042.0556917
103738138,2,2100076422183945456,121.583405,39.147749,PICKUP,1581944824.4063208
104583538,2,2100076361094759910,121.48412900000001,39.164577,DELIVERY,1582001042.0556917
104673194,0,2100076376585307933,121.54620600000001,39.207839,DELIVERY,1582001042.0556917
104829330,0,2100076359002097082,121.424057,39.196827,PICKUP,1581944824.4063208
104838370,2,2100076386842215910,121.484146,39.164503,PICKUP,1581944824.4063208
104989810,0,2100076363447109367,121.799678,39.107788,PICKUP,1581855399.1638145
104989810,2,2100076394345235999,121.798346,39.109725,PICKUP,1581855399.1638145
105226074,0,2100076353570309250,121.483498,39.197744,PICKUP,1581855399.1638145
105233010,2,2100076406920742254,121.51823600000002,39.162641,PICKUP,1581855399.1638145
105276506,0,2100076351051564849,121.514346,39.18638,PICKUP,1581855399.1638145
105514250,0,2100076366638122436,121.703451,39.134075,PICKUP,1581858828.8918862
105641514,0,2100076370466145876,121.45192800000001,39.210238000000004,DELIVERY,1581984324.2448666
105676642,0,2100076358271239880,121.689655,39.282527,PICKUP,1581858828.8918862
105898418,0,2100076369861707520,121.49416299999999,39.19815300000001,PICKUP,1582247030.9621708
105898418,2,2100076425405858985,121.49096399999999,39.199977000000004,DELIVERY,1582038312.778385
105974626,0,2100076367663859545,121.572973,39.136181,PICKUP,1582247030.9621708
106164450,2,2100076383374345554,121.46828500000001,39.169230999999996,PICKUP,1582247030.9621708
106164450,4,2100076411592803870,121.44966200000002,39.165183,DELIVERY,1582038312.778385
106205842,0,2100076351137514992,121.40301000000001,39.052791,DELIVERY,1582038312.778385
106205842,2,2100076354602075632,121.40306799999999,39.052803000000004,PICKUP,1582247030.9621708
106205842,4,2100076404332791280,121.403094,39.052791,DELIVERY,1582038312.778385
106246218,0,2100076365637518936,121.648251,39.307332,DELIVERY,1582038312.778385
106364250,0,2100076377654789979,121.746156,39.144894,DELIVERY,1581825737.6347947
106539714,2,2100076383219058144,121.534632,39.279771999999994,PICKUP,1581932629.5283608
106539714,4,2100076415101142928,121.54186599999998,39.255021,PICKUP,1581932629.5283608
106539714,6,2100076430037550667,121.529058,39.27089,PICKUP,1581932629.5283608
106568746,0,2100076381529703939,121.659566,39.133599,PICKUP,1581932629.5283608
106568746,2,2100076422983649214,121.66480800000001,39.141431,PICKUP,1581932629.5283608
106581010,2,2100076384127387096,121.62718000000001,39.128276,PICKUP,1581932629.5283608
106581010,8,2100076433769924087,121.608972,39.129244,PICKUP,1581932629.5283608
106582138,0,2100076360835597317,121.485946,39.158468,DELIVERY,1581697323.390927
106582138,2,2100076390583600703,121.48382600000001,39.165352,PICKUP,1581857003.0693564
106834122,0,2100076366924515090,121.57411299999998,39.113396,DELIVERY,1581697323.390927
106881682,0,2100076381656286391,121.450308,39.252969,PICKUP,1581857003.0693564
106973146,2,2100076357199201820,121.588821,39.129598,PICKUP,1581881168.292731
106973146,4,2100076377581979643,121.58740800000001,39.125323,PICKUP,1581881168.292731
107080018,2,2100076380878832790,121.534038,39.111928999999996,DELIVERY,1581706168.2424734
107130514,0,2100076367170996007,121.22383,39.12932,PICKUP,1582177241.7654598
107130514,2,2100076396386026613,121.22374099999999,39.129295,PICKUP,1582177241.7654598
107130514,6,2100076422772361073,121.237223,39.122433,PICKUP,1582177241.7654598
107597442,2,2100076379256259995,121.456911,38.949709999999996,PICKUP,1582177241.7654598
107597442,4,2100076422386812118,121.45935700000001,38.94833,DELIVERY,1582331396.9271114
107647570,0,2100076381172532432,121.59764299999999,39.12410300000001,PICKUP,1582177241.7654598
107647570,4,2100076421394367696,121.615043,39.128537,PICKUP,1582177241.7654598
107672506,0,2100076366624982979,121.54668999999998,39.083706,PICKUP,1582177241.7654598
107672506,2,2100076432086828875,121.54479599999999,39.079583,PICKUP,1582177241.7654598
107694242,2,2100076415836521807,121.41146699999999,39.042253,PICKUP,1582177241.7654598
107699026,2,2100076384984369088,121.48411599999999,39.194695,DELIVERY,1581784266.548084
107699026,4,2100076418161739272,121.483301,39.194209,PICKUP,1581781797.689465
107736970,0,2100076370144363611,121.53673799999999,39.105952,PICKUP,1581781797.689465
107874090,0,2100076367056733773,121.795755,39.156521999999995,PICKUP,1581781797.689465
108061506,2,2100076393504638537,121.43752099999999,39.292521,DELIVERY,1581816478.460981
108136778,2,2100076377716229606,121.49128600000002,39.17035900000001,DELIVERY,1581816478.460981
109511434,0,2100076358306727642,121.547444,39.111757,PICKUP,1581874134.200864
109539178,4,2100076423581828597,121.52444799999999,39.183737,PICKUP,1581874134.200864
109696338,0,2100076372787726329,121.54707900000001,39.139476,PICKUP,1581874134.200864
109710658,0,2100076433333093924,121.68826899999999,39.287248,DELIVERY,1581822746.6645212
109767250,0,2100076372049036491,121.553073,39.09925,PICKUP,1581851835.8026676
110042570,0,2100076397052429972,121.57033500000001,39.132507000000004,PICKUP,1581851835.8026676
110105858,0,2100076378663389087,121.52538600000001,39.13196,PICKUP,1581851835.8026676
110373306,2,2100076423443088425,121.366782,39.195535,PICKUP,1581880259.97651
110622026,0,2100076382835312545,121.568596,39.15167,PICKUP,1581880259.97651
110622026,4,2100076436141246086,121.563473,39.16492,PICKUP,1581880259.97651
110812290,2,2100076361008809218,121.52799999999999,39.277399,PICKUP,1581871584.3364482
110812290,4,2100076374661104669,121.52628200000001,39.275959,PICKUP,1581871584.3364482
110829786,0,2100076378900825433,121.541125,39.064056,PICKUP,1581963470.9103918
110842146,0,2100076376114857122,121.56085300000001,39.189963,PICKUP,1581963470.9103918
110846282,2,2100076374780053303,121.45701399999999,39.204735,PICKUP,1581963470.9103918
110941154,0,2100076347628586628,121.67748200000001,39.06865,PICKUP,1581963470.9103918
110941154,2,2100076396535809881,121.669154,39.063381,DELIVERY,1581994003.9627748
110943594,0,2100076381582657357,121.553675,39.133691999999996,PICKUP,1581963470.9103918
110944498,0,2100076358487869016,121.67573600000001,39.067684,PICKUP,1581963470.9103918
110958146,0,2100076377930172254,121.592689,39.207781,PICKUP,1581875777.807384
110962402,0,2100076349029844531,121.445048,39.164639,PICKUP,1581875777.807384
110962402,2,2100076376601200626,121.459011,39.167223,PICKUP,1581875777.807384
110997610,0,2100076376515019976,121.597835,39.13827,PICKUP,1581875777.807384
110997610,4,2100076420501735065,121.59784199999999,39.135479,PICKUP,1581875777.807384
111025498,0,2100076364055742401,121.603279,39.188595,PICKUP,1581875777.807384
111069178,0,2100076356139026393,121.541956,39.172212,DELIVERY,1581983948.1864297
111124922,0,2100076358672287431,121.560578,39.190125,PICKUP,1581878399.0256512
111193122,0,2100076353378912124,121.450442,39.213649,PICKUP,1581878399.0256512
111193122,4,2100076381433464016,121.4525,39.221011,DELIVERY,1581924306.1688764
111193122,8,2100076415021778748,121.45301200000002,39.209647,DELIVERY,1581924306.1688764
111254906,0,2100076361535423626,121.44248400000001,39.10022100000001,DELIVERY,1581718393.1195154
111358546,0,2100076372934067498,121.61004399999999,39.133121,PICKUP,1581702627.5337598
111731282,0,2100076363558586286,121.60211299999999,39.187615,PICKUP,1581702627.5337598
111995434,0,2100076356767482898,121.223542,39.129321000000004,PICKUP,1581826952.7530358
111995434,2,2100076374836675870,121.236635,39.112978999999996,PICKUP,1581826952.7530358
112007530,0,2100076363613636249,121.548355,39.083371,PICKUP,1582034665.217241
112007530,4,2100076414152672270,121.544724,39.086273999999996,DELIVERY,1581898699.3128314
112007530,6,2100076427951965233,121.546043,39.073074,DELIVERY,1581898699.3128314
112022106,0,2100076372905592465,121.56391299999999,39.141869,PICKUP,1582034665.217241
112027066,0,2100076362221520111,121.35351000000001,39.42962,DELIVERY,1581898699.3128314
112040778,2,2100076402976262081,121.46296699999999,39.28429000000001,PICKUP,1581782574.783648
112480378,4,2100076405841626880,121.49551699999999,39.194526,PICKUP,1581989140.7516408
112525786,0,2100076376826381552,121.58006599999999,39.142235,PICKUP,1581989140.7516408
112525786,2,2100076416109348656,121.580013,39.142201,DELIVERY,1581973276.5152712
112665362,0,2100076367177745965,121.40345400000001,39.176577,PICKUP,1581763176.6801786
112996714,4,2100076408224515523,121.377121,39.145284000000004,PICKUP,1581937821.2811832
112996714,6,2100076423837550041,121.36096699999999,39.158451,PICKUP,1581937821.2811832
113022562,0,2100076365439894633,121.66408100000001,39.133491,PICKUP,1581990514.3584847
113067034,0,2100076350753833984,121.72424699999999,39.139893,PICKUP,1581990514.3584847
113067034,2,2100076377928730433,121.71254099999999,39.142613,PICKUP,1581990514.3584847
113067034,8,2100076417042482969,121.71243500000001,39.145796999999995,PICKUP,1581990514.3584847
113147922,0,2100076385328628917,121.59838899999998,39.126337,DELIVERY,1582091594.4340324
113186569,4,2100076419314714282,121.35198799999999,39.429863,PICKUP,1581883022.4701915
113419889,2,2100076381403448364,121.612376,39.196194,PICKUP,1582022808.5429404
113440065,0,2100076369249306164,121.524423,39.12725,DELIVERY,1582042933.6226888
113632273,4,2100076420278650003,121.686296,39.006584000000004,DELIVERY,1581961819.5907505
113666801,0,2100076377335039522,121.480455,39.175748,PICKUP,1581858422.0102158
113666801,2,2100076409279972871,121.454314,39.184652,PICKUP,1581858422.0102158
113666801,4,2100076422552388792,121.45474899999999,39.185076,PICKUP,1581858422.0102158
113977305,2,2100076378066617680,121.52071299999999,39.201908,PICKUP,1581946305.4783437
113980657,0,2100076366862517962,121.630559,39.141144,PICKUP,1581969886.212048
114251905,0,2100076358987843081,121.37473200000001,39.303734999999996,PICKUP,1581969886.212048
114286177,0,2100076372923909368,121.569199,39.09665800000001,DELIVERY,1581869042.4212198
114323969,0,2100076361367094974,121.527864,39.277037,PICKUP,1581774443.7357936
114323969,2,2100076380666595298,121.530224,39.279601,PICKUP,1581774443.7357936
114454825,0,2100076360887568378,121.53766599999999,39.02149,PICKUP,1581774443.7357936
114464161,0,2100076353059391365,121.43043,39.115593,PICKUP,1581774443.7357936
114595425,0,2100076359384794785,121.556701,39.178234,PICKUP,1581876840.5530553
114716833,0,2100076371198575754,121.546552,39.20798900000001,PICKUP,1581901398.695589
114779105,0,2100076376604280821,121.41806000000001,39.205211,PICKUP,1581811877.9392376
114783777,0,2100076365519225969,121.37404099999999,39.097458,PICKUP,1581811877.9392376
114797801,0,2100076375044163174,121.444791,38.981029,PICKUP,1581811877.9392376
114797801,4,2100076412031698318,121.44701200000002,38.981495,PICKUP,1581811877.9392376
114797801,6,2100076429407651052,121.461044,38.980712,PICKUP,1581811877.9392376
114811105,0,2100076386580006788,121.42922,39.062194,DELIVERY,1581919840.9399486
115025641,2,2100076397014746268,121.74524699999999,39.527654,PICKUP,1582026254.7773757
115025641,4,2100076429139117236,121.74518700000002,39.527574,PICKUP,1582026254.7773757
115598089,0,2100076370546165636,121.452423,39.12789,PICKUP,1581866791.5854783
115598089,4,2100076429955991549,121.447724,39.142393,PICKUP,1581866791.5854783
115619153,0,2100076376600118374,121.39433500000001,39.107696999999995,PICKUP,1581866791.5854783
115619153,2,2100076406593521107,121.41363100000001,39.098846,PICKUP,1581866791.5854783
115749225,0,2100076351030790098,121.527998,39.057992999999996,PICKUP,1581866204.8059337
115749225,4,2100076420065822610,121.541393,39.064051,PICKUP,1581866204.8059337
115753185,0,2100076364956698282,121.526653,39.335131,PICKUP,1581871632.7043917
115753441,0,2100076354036073927,121.515273,39.343843,PICKUP,1581819337.903119
115862809,0,2100076367525610746,121.48312299999999,39.197549,PICKUP,1581864250.751885
115867977,2,2100076418020247504,121.45719299999999,39.300940999999995,DELIVERY,1581933990.8976212
116024137,0,2100076356612360081,121.78085700000001,39.09564500000001,PICKUP,1581877354.1021428
116024137,2,2100076379015316818,121.75951200000002,39.106059,DELIVERY,1581933990.8976212
116034321,0,2100076368439478147,121.569177,39.09418400000001,PICKUP,1581877354.1021428
116050601,4,2100076428163548817,121.563947,39.14170900000001,PICKUP,1581852178.603539
116119961,0,2100076374685516817,121.495223,39.051053,PICKUP,1581852178.603539
116191217,0,2100076381411837556,121.70496000000001,39.26363900000001,DELIVERY,1581808507.6715727
116274473,0,2100076431558870813,121.40146000000001,39.137067,PICKUP,1581910872.3917766
116377137,0,2100076355897788182,121.97568799999999,39.597468,DELIVERY,1581912455.1271045
116479041,0,2100076365778748702,121.469677,39.159711,PICKUP,1581910872.3917766
116502929,0,2100076373141784534,121.456884,39.30643900000001,PICKUP,1581823764.9049172
116505025,0,2100076362551330651,121.17878,38.930411,PICKUP,1581823764.9049172
116706233,0,2100076360358102131,121.526614,39.261352,DELIVERY,1581829636.577194
116706233,2,2100076372178142611,121.526651,39.252244,DELIVERY,1581829636.577194
116795681,0,2100076368027289017,121.461033,39.180215000000004,PICKUP,1581874048.4081056
116872833,2,2100076393510635210,121.655681,39.252727,DELIVERY,1581942340.3988185
116971497,0,2100076355943564993,121.66429,39.18372700000001,PICKUP,1581870216.085362
116989929,0,2100076360986789142,121.75564299999999,39.122541999999996,PICKUP,1581870216.085362
117008849,2,2100076378321749745,121.44209199999999,39.121837,PICKUP,1581870216.085362
117008849,4,2100076400421667894,121.439415,39.100217,DELIVERY,1581796185.776434
117010921,0,2100076366170523237,121.426572,39.098777,PICKUP,1581868769.2754292
117013553,0,2100076380130117531,121.421989,39.243497999999995,PICKUP,1581859342.4346192
117013905,2,2100076370516576209,121.304891,39.1523,PICKUP,1581859342.4346192
117015113,0,2100076358328977064,121.284779,39.140415000000004,PICKUP,1581877702.4200203
117015113,2,2100076385744782554,121.28209199999999,39.146964000000004,PICKUP,1581877702.4200203
117015113,6,2100076426501490346,121.29728999999999,39.14904,PICKUP,1581877702.4200203
117022737,2,2100076375129654647,121.42790900000001,39.255123,PICKUP,1581818230.2141588
117024145,0,2100076379863712918,121.479203,39.072091,PICKUP,1581827226.213117
117025081,0,2100076372265830129,121.42996200000002,39.103312,PICKUP,1581878738.477656
117025081,2,2100076414621779550,121.454394,39.106269,PICKUP,1581878738.477656
117025201,0,2100076358024005329,121.59344499999999,39.204206,PICKUP,1581831243.9464552
117026369,2,2100076372382647863,121.5926,39.239899,PICKUP,1581831243.9464552
117026369,4,2100076404681115355,121.57490200000001,39.218933,PICKUP,1581831243.9464552
117026369,6,2100076427655579355,121.56833300000001,39.225981,PICKUP,1581831243.9464552
117026449,0,2100076362972661258,121.57820500000001,39.094159999999995,PICKUP,1581848918.2204938
117026449,6,2100076422668486335,121.582002,39.089308,PICKUP,1581848918.2204938
117026577,0,2100076375514121327,121.574767,39.218644,PICKUP,1581874526.8869426
117027985,0,2100076370102453498,121.581571,39.211632,PICKUP,1581874526.8869426
117028241,0,2100076365883475741,121.314931,39.128643,PICKUP,1581858176.9800344
117031713,0,2100076373913077323,121.537151,39.209343,PICKUP,1581841543.6576347
117042817,2,2100076423843939356,121.20980800000001,39.155465,PICKUP,1581865357.3477209
117042865,0,2100076380302149323,121.208968,39.161605,DELIVERY,1581858820.0980468
117049569,0,2100076371586647847,121.23571799999999,39.123737,PICKUP,1581848936.0181754
117049569,2,2100076416289211518,121.225427,39.130796999999994,PICKUP,1581848936.0181754
117052073,0,2100076351869978206,121.439415,39.10022100000001,PICKUP,1581812536.2418509
117052073,2,2100076403424855582,121.45339799999999,39.10585800000001,PICKUP,1581812536.2418509
117054313,0,2100076367548941371,121.427072,39.196224,PICKUP,1581827554.4839783
117054313,2,2100076384878494770,121.41893400000001,39.197573999999996,DELIVERY,1581811361.3497581
117054417,0,2100076315075085614,121.44881299999999,39.096006,PICKUP,1581827554.4839783
117054417,2,2100076385180485547,121.46399699999999,39.107601,PICKUP,1581827554.4839783
117054417,6,2100076413131916830,121.439274,39.100086,DELIVERY,1581811361.3497581
117055625,2,2100076371280463645,121.487656,39.068469,PICKUP,1581719038.6466339
117056801,0,2100076373246379675,121.51036599999999,39.073368,PICKUP,1581750878.1522086
117056905,0,2100076372116670327,121.469397,39.170919,DELIVERY,1581816327.2337918
117065769,0,2100076365105170168,121.589289,39.126031,PICKUP,1581792436.5575504
117065769,2,2100076420410377684,121.59231299999999,39.126568,PICKUP,1581792436.5575504
117068537,0,2100076350509057898,121.977103,39.595174,PICKUP,1581804526.3525553
117069353,0,2100076351493932632,121.672367,39.171295,PICKUP,1581851701.4300668
117070713,2,2100076371949750133,121.64763300000001,39.183113,PICKUP,1581975135.1301348
117074225,0,2100076370493507347,121.670124,39.170054,PICKUP,1581915497.2365448
117108625,0,2100076376890607338,121.440257,39.203938,PICKUP,1581915497.2365448
117108873,0,2100076380161607501,121.52559099999999,39.132264,PICKUP,1581815809.6843643
117109065,0,2100076375233365784,121.436357,39.088058000000004,DELIVERY,1581719099.909268
117113497,0,2100076354092238767,121.41263799999999,39.25523,DELIVERY,1581879330.5427911
117124913,0,2100076376011277577,121.483928,39.11728400000001,PICKUP,1581909846.4390576
117150249,0,2100076378556728568,121.526797,39.278653999999996,PICKUP,1581847899.510285
117150249,2,2100076412211594269,121.526797,39.278653999999996,PICKUP,1581847899.510285
117150249,4,2100076429425476956,121.52646599999999,39.279688,PICKUP,1581847899.510285
117160881,0,2100076353565984716,121.544978,39.063584999999996,DELIVERY,1581681474.5695763
117160881,4,2100076376745281209,121.521657,39.082893,PICKUP,1581784424.6386142
117160881,8,2100076432022112009,121.53953999999999,39.083486,PICKUP,1581784424.6386142
117208745,0,2100076366000784763,121.75613500000001,39.11314,PICKUP,1582067269.7466516
117428305,0,2100076380207744182,121.522051,39.28217100000001,DELIVERY,1581996134.853882
117428305,2,2100076429014041660,121.52661200000001,39.271029,PICKUP,1582067269.7466516
117451033,0,2100076352765625419,121.467026,39.095213,PICKUP,1582067269.7466516
117451033,8,2100076418213938314,121.483048,39.08847700000001,PICKUP,1582067269.7466516
117464353,0,2100076366174061842,121.61641999999999,39.029005,DELIVERY,1582001081.9804888
117464353,2,2100076389738743630,121.623352,39.010807,PICKUP,1582119014.5652175
117464353,4,2100076411223344703,121.61459199999999,39.021314000000004,PICKUP,1582119014.5652175
117464353,6,2100076439139812828,121.61186399999998,39.019079999999995,DELIVERY,1582001081.9804888
117672177,0,2100076366875592130,121.44289199999999,39.175129,PICKUP,1582119014.5652175
117672601,0,2100076370768888974,121.754391,39.110453,PICKUP,1581986454.1395102
117672601,2,2100076410788644534,121.759518,39.105944,DELIVERY,1581965907.068604
117672601,4,2100076432667739967,121.757593,39.112364,PICKUP,1581986454.1395102
118006553,2,2100076364888868480,121.43368600000001,38.906192,PICKUP,1581759646.8477077
118009457,0,2100076384189875705,121.52763999999999,39.277131,PICKUP,1581759646.8477077
118009457,4,2100076365415810767,121.517225,39.264678,PICKUP,1581759646.8477077
118066377,0,2100076370218354090,121.744724,39.124013,PICKUP,1581759646.8477077
118066617,0,2100076371083593301,121.589082,39.214929,PICKUP,1581914709.5190687
118180113,0,2100076370005723003,121.524748,39.150186,DELIVERY,1581958388.8413897
118200593,0,2100076369252943193,121.527732,39.150999999999996,PICKUP,1581925345.8402724
118206785,2,2100076383898208055,121.45233400000001,39.221026,PICKUP,1581925345.8402724
118266025,0,2100076359355270235,121.682073,39.126598,PICKUP,1581974430.6455724
118304897,0,2100076375844161420,121.25198799999998,38.953513,PICKUP,1581996217.6488297
118308465,0,2100076358714754962,121.52399399999999,39.063456,PICKUP,1581891352.8581345
118310905,0,2100076369518593736,121.25668700000001,38.965628,DELIVERY,1582004096.0317235
118322641,0,2100076366916290383,121.4355,38.904526000000004,PICKUP,1581944380.6321666
118329481,0,2100076354879653683,121.382172,39.380932,DELIVERY,1581969697.9547498
118347857,0,2100076356119856491,121.590948,39.028379,DELIVERY,1581838840.3978288
118347857,2,2100076378253952682,121.618048,38.995822,DELIVERY,1581838840.3978288
118394873,0,2100076379954447486,121.486246,39.062723999999996,PICKUP,1581784820.2556744
118437025,0,2100076383071077683,121.61305300000001,39.218747,DELIVERY,1582003254.9991643
118448145,0,2100076372240303643,121.631951,39.142515,PICKUP,1581931568.71553
118475913,2,2100076376656512502,121.538059,39.217751,PICKUP,1581931568.71553
118533169,0,2100076368332752464,121.41914299999999,39.199796,PICKUP,1581794885.1746724
118533225,0,2100076372074956511,121.418733,39.199984,DELIVERY,1581751328.795202
118533225,2,2100076414100571198,121.428491,39.197202000000004,PICKUP,1581794885.1746724
118558089,0,2100076377117919095,121.421595,39.197905,DELIVERY,1581751328.795202
118558089,4,2100076424024033074,121.42851100000001,39.19706400000001,PICKUP,1581794885.1746724
118661681,0,2100076360755512955,121.58688500000001,39.111271,PICKUP,1581682113.7989407
118661681,2,2100076387955181179,121.590846,39.111199,PICKUP,1581682113.7989407
118665761,4,2100076425380693339,121.75473600000001,39.109714000000004,PICKUP,1581761332.9735732
118666249,2,2100076387058943108,121.769112,39.115787,PICKUP,1581745122.1314793
118686593,0,2100076372826916019,121.52318999999999,39.133305,DELIVERY,1581856960.4998386
118691289,2,2100076373369423127,121.421256,39.200334999999995,PICKUP,1581753062.1675868
118691289,4,2100076387793274629,121.411374,39.17890300000001,DELIVERY,1581702244.683348
118702473,2,2100076374055749086,121.45940700000001,39.16746,DELIVERY,1581640478.0458012
118713201,0,2100076355953035013,121.409324,39.190307000000004,PICKUP,1581633168.1428137
118760809,0,2100076371835487497,121.48761999999999,39.119663,PICKUP,1581896385.2135391
118766401,0,2100076368164783343,121.487378,39.124255,DELIVERY,1581840244.7303712
118770561,0,2100076358431081613,121.474879,39.301938,PICKUP,1581912302.571559
118771169,0,2100076378143983134,121.467505,39.298348,DELIVERY,1581840244.7303712
118774137,2,2100076418495350139,121.45310900000001,39.251317,DELIVERY,1581831490.3051105
118778673,2,2100076375083811853,121.554052,39.190585,PICKUP,1581843849.949259
118778673,6,2100076410795951127,121.55975,39.188628,PICKUP,1581843849.949259
118781177,0,2100076353918403788,121.46303700000001,39.125471999999995,PICKUP,1581829636.2597575
118781177,2,2100076390235670141,121.46021200000001,39.131785,PICKUP,1581829636.2597575
118781361,2,2100076375726327760,121.45032900000001,39.286094,PICKUP,1581912311.12708
118781361,4,2100076403351127974,121.467648,39.298345,PICKUP,1581912311.12708
118787185,4,2100076433687054061,121.51375900000001,39.025233,DELIVERY,1581868439.9538605
118787313,0,2100076369956013692,121.425692,39.198332,PICKUP,1581794661.609655
118787761,0,2100076377909069532,121.531892,39.250947,DELIVERY,1581848136.0914721
118787761,2,2100076393435104816,121.537015,39.250577,PICKUP,1581858566.188869
118789185,8,2100076413795043166,121.487366,39.129464,PICKUP,1581904261.0334694
118789345,0,2100076377422595522,121.55154499999999,39.194164,PICKUP,1581863019.2910664
118791265,0,2100076350401971807,121.438602,39.153645000000004,PICKUP,1581929776.858728
118791265,2,2100076400491758617,121.42298600000001,39.151407,DELIVERY,1581930306.23707
118792033,0,2100076377056871577,121.52938700000001,39.274949,PICKUP,1581929776.858728
118792033,2,2100076407357768733,121.528318,39.276928999999996,DELIVERY,1581930306.23707
118792841,4,2100076418119894248,121.520886,39.223102000000004,PICKUP,1581886745.9474168
118793961,0,2100076365129778394,121.558328,39.174046999999995,PICKUP,1581886745.9474168
118793961,4,2100076418433123554,121.558376,39.174153999999994,PICKUP,1581886745.9474168
118794633,0,2100076367133869079,121.56114,39.189238,DELIVERY,1581749465.8281069
118794633,4,2100076414775690613,121.565459,39.185922999999995,DELIVERY,1581749465.8281069
118794633,6,2100076427738678510,121.56718500000001,39.182321,PICKUP,1581792662.535806
118795745,0,2100076395495556973,121.487702,39.128836,PICKUP,1581792662.535806
118795769,2,2100076375830725781,121.56953600000001,39.174614,PICKUP,1581779933.6931791
118795769,6,2100076415643321784,121.57071100000002,39.178089,PICKUP,1581779933.6931791
118797201,0,2100076396752733526,121.50057199999999,39.098626,PICKUP,1581730850.999992
118797201,4,2100076430308673315,121.50721000000001,39.104158,DELIVERY,1581735256.382443
118798641,0,2100076353919616530,121.471577,39.12647800000001,PICKUP,1581775978.1347184
118798641,2,2100076399180678382,121.47334,39.133340999999994,DELIVERY,1581698303.8512545
118800337,0,2100076348613559768,121.51081599999999,39.215821999999996,PICKUP,1581904597.2117224
118800337,2,2100076419101918481,121.52006899999999,39.223185,PICKUP,1581904597.2117224
118800849,0,2100076358033540725,121.477921,39.127241,PICKUP,1581904597.2117224
118802153,0,2100076378668533627,121.51338799999999,39.220153,PICKUP,1581847202.1467297
118802153,2,2100076428812289132,121.5162,39.222977,PICKUP,1581847202.1467297
118802473,2,2100076380898460825,121.54631200000001,39.281348,PICKUP,1581847202.1467297
118804241,0,2100076383827756562,121.48200000000001,39.115477,PICKUP,1581845661.7883928
118804441,0,2100076357147101111,121.531747,39.250741999999995,PICKUP,1581845661.7883928
118804441,2,2100076379171554686,121.532351,39.246369,PICKUP,1581845661.7883928
118805001,0,2100076392176977017,121.383278,39.161626,DELIVERY,1581779530.615481
118805001,2,2100076408585061497,121.383366,39.161714,DELIVERY,1581779530.615481
118805049,0,2100076353128629402,121.493582,39.129313,DELIVERY,1581779530.615481
118805049,2,2100076374850275040,121.458297,39.141090999999996,DELIVERY,1581779530.615481
118805049,4,2100076412855026870,121.485795,39.127456,PICKUP,1581791998.8802252
118805145,0,2100076368482108718,121.34325700000001,39.172134,PICKUP,1581791998.8802252
118805233,4,2100076409000821960,121.59508000000001,39.13832100000001,PICKUP,1581791998.8802252
118805233,6,2100076427139286197,121.58881399999999,39.128205,PICKUP,1581791998.8802252
118808241,0,2100076374313273028,121.47221699999999,39.061143,PICKUP,1581811068.2099314
118808889,0,2100076361963013235,121.523234,39.276194,PICKUP,1581811068.2099314
118810873,0,2100076354943714896,121.48474399999999,39.146003,PICKUP,1581758885.1337283
118811593,0,2100076353424655430,121.474723,39.143352,DELIVERY,1581676830.249189
118811881,0,2100076362860693337,121.439125,39.100172,PICKUP,1581796152.3011441
118814697,0,2100076362002990927,121.690592,39.126044,DELIVERY,1581706940.4083495
118814697,2,2100076390532024160,121.690592,39.126044,DELIVERY,1581706940.4083495
118820073,0,2100076382709056922,121.60323400000001,39.197465,PICKUP,1581975772.748333
118828337,0,2100076369339156139,121.67998500000002,39.127691,PICKUP,1581975772.748333
118828337,2,2100076394032596651,121.68946299999999,39.130373,PICKUP,1581975772.748333
118828337,4,2100076415817745553,121.702977,39.146307,DELIVERY,1581871095.7558832
118828337,6,2100076433547265580,121.689623,39.131238,PICKUP,1581975772.748333
118828521,0,2100076375801202567,121.539644,39.135406,PICKUP,1581975772.748333
118831497,0,2100076354479359568,121.48606399999998,39.126838,PICKUP,1581975772.748333
118841633,0,2100076358288966705,121.47788100000001,39.058206,PICKUP,1581843462.2154608
118877049,0,2100076383981733112,121.52017,39.22317,PICKUP,1581803145.6291528
118888121,0,2100076365545145868,121.520004,39.223209000000004,PICKUP,1581803145.6291528
118888121,2,2100076413641983867,121.52098600000001,39.212857,PICKUP,1581803145.6291528
118890377,2,2100076419924396012,121.587337,39.131535,PICKUP,1581803145.6291528
118891361,0,2100076373326923433,121.45216299999998,39.183386999999996,PICKUP,1581761997.3043575
118908809,0,2100076367753119621,121.59179499999999,39.141272,PICKUP,1581761997.3043575
118908809,4,2100076403280545572,121.580224,39.149358,PICKUP,1581761997.3043575
118908809,6,2100076409057281671,121.57998799999999,39.148687,PICKUP,1581761997.3043575
118908809,8,2100076425806873685,121.58035,39.148657,DELIVERY,1581913149.928854
118916329,2,2100076417521714882,122.224601,39.358228999999994,DELIVERY,1581903121.9242144
118916617,0,2100076376099489657,121.74844099999999,39.532558,PICKUP,1581823476.0590682
118917177,2,2100076395496015061,121.958432,39.590494,PICKUP,1581781040.84168
118918993,0,2100076373313914183,121.959094,39.592797999999995,DELIVERY,1581741869.9679875
