courier_id,wave_index,tracking_id,courier_wave_start_lng,courier_wave_start_lat,action_type,expect_time
111618922,3,2100076467761022297,121.507476,39.187034000000004,PICKUP,1581702627.5337598
111845074,1,2100076459691050133,121.445475,39.210753000000004,PICKUP,1581826952.7530358
111845074,3,2100076476288337455,121.45051799999999,39.218343,PICKUP,1581826952.7530358
112008954,1,2100076520949810239,121.780593,39.10442800000001,PICKUP,1582034665.217241
112516818,3,2100076522323773068,121.572195,39.01869,PICKUP,1581989140.7516408
112665362,1,2100076466878252731,121.38548200000001,39.177599,PICKUP,1581763176.6801786
112905898,1,2100076468387776388,121.35230800000001,39.114494,PICKUP,1581763176.6801786
112905946,1,2100076482167899410,121.58073600000002,39.219457,PICKUP,1581937821.2811832
112996714,1,2100076449627866881,121.376678,39.146663000000004,PICKUP,1581937821.2811832
112996714,3,2100076474899367694,121.359698,39.156597,DELIVERY,1581841011.9193952
113022562,1,2100076448505234773,121.679273,39.138290999999995,PICKUP,1581990514.3584847
113067034,3,2100076472771479033,121.71254099999999,39.142891999999996,PICKUP,1581990514.3584847
113067034,5,2100076486221694601,121.71241100000002,39.143132,DELIVERY,1582091594.4340324
113078386,1,2100076479660852295,121.523817,39.142247999999995,PICKUP,1581990514.3584847
113147922,1,2100076481135412645,121.60515600000001,39.133542,PICKUP,1581990514.3584847
113152290,3,2100076480328206045,121.48603,39.12929000000001,PICKUP,1581883022.4701915
113172298,1,2100076448505759327,121.423748,39.150492,PICKUP,1581883022.4701915
113419889,1,2100076474749027811,121.603862,39.18963400000001,PICKUP,1582022808.5429404
113485593,1,2100076482878867136,121.588008,39.207166,DELIVERY,1582042933.6226888
113601193,1,2100076464792110814,121.427191,39.199402,PICKUP,1581945994.5845656
113601193,3,2100076506808190382,121.42036,39.200206,DELIVERY,1581961819.5907505
113666801,1,2100076489925035026,121.45655900000001,39.18470900000001,PICKUP,1581858422.0102158
113736177,3,2100076495175845158,121.563778,39.144966,DELIVERY,1581778780.2434716
113736177,5,2100076513678951820,121.564499,39.175549,PICKUP,1581858422.0102158
113782457,1,2100076452751836801,121.41692900000001,39.269137,PICKUP,1581946305.4783437
113793937,1,2100076474356958739,121.655875,39.249433,PICKUP,1581946305.4783437
113793937,5,2100076517671732279,121.65574099999999,39.252720000000004,PICKUP,1581946305.4783437
113977305,1,2100076472649254875,121.52592,39.220658,DELIVERY,1581800920.4523551
114183305,1,2100076485490344979,121.097595,38.919626,DELIVERY,1581878600.7691174
114286177,1,2100076478599431272,121.55823400000001,39.093086,PICKUP,1581844109.6741066
114286177,3,2100076503763223829,121.569347,39.105059000000004,PICKUP,1581844109.6741066
114323969,1,2100076471327229515,121.52533700000001,39.268695,PICKUP,1581774443.7357936
114323969,3,2100076494719255921,121.52788400000001,39.276838,PICKUP,1581774443.7357936
114323969,5,2100076514348434696,121.52551499999998,39.266395,PICKUP,1581774443.7357936
114454825,1,2100076482063763211,121.537322,39.017083,DELIVERY,1581868782.1399975
114595465,1,2100076471373694051,121.55878899999999,39.168758000000004,PICKUP,1581955987.1763744
114634969,1,2100076477035447835,121.539856,39.133349,DELIVERY,1582054543.6192038
114674785,1,2100076457656616694,121.71266899999999,39.143201,PICKUP,1581955987.1763744
114674785,3,2100076479898552305,121.717405,39.134754,PICKUP,1581955987.1763744
114716833,3,2100076515458418580,121.535118,39.210064,PICKUP,1581901398.695589
114783777,1,2100076484814866265,121.36798799999998,39.1075,PICKUP,1581811877.9392376
114783777,3,2100076510745527650,121.368261,39.107397999999996,DELIVERY,1581835587.8320746
115025641,5,2100076516477273742,121.745302,39.527652,PICKUP,1582026254.7773757
115073537,1,2100076510669211532,121.25488999999999,38.947675,PICKUP,1581865144.1531062
115598089,1,2100076474587186845,121.44872,39.140941999999995,PICKUP,1581866791.5854783
115598089,3,2100076515441838079,121.45249,39.127883000000004,PICKUP,1581866791.5854783
115619153,1,2100076473497749014,121.41568400000001,39.107439,PICKUP,1581866791.5854783
115619153,3,2100076487321978617,121.391297,39.107277,DELIVERY,1581787639.0841885
115749225,1,2100076474239419625,121.54165900000001,39.068406,PICKUP,1581866204.8059337
115749225,3,2100076485572559887,121.54171299999999,39.070665999999996,PICKUP,1581866204.8059337
115749225,5,2100076503713187763,121.54131699999999,39.07104,PICKUP,1581866204.8059337
115749225,7,2100076516842473218,121.53563500000001,39.063115,PICKUP,1581866204.8059337
115753185,1,2100076460347393266,121.516392,39.321482,PICKUP,1581871632.7043917
115861121,1,2100076469121517284,121.4299,39.117247,PICKUP,1581813157.917881
116119961,1,2100076467879969931,121.462065,39.063665,PICKUP,1581852178.603539
116119961,3,2100076512622707905,121.486415,39.06222,PICKUP,1581852178.603539
116502929,1,2100076484321052319,121.43303799999998,39.285880999999996,PICKUP,1581823764.9049172
116505025,1,2100076484639459163,121.175058,38.928381,PICKUP,1581823764.9049172
116642425,1,2100076489748022466,121.38432900000001,39.233585999999995,PICKUP,1581823764.9049172
116737865,1,2100076454037096347,121.541576,39.068115,PICKUP,1581874048.4081056
116872833,1,2100076510334780471,121.65576599999999,39.252734000000004,DELIVERY,1581942340.3988185
116971497,1,2100076478456858013,121.65445700000001,39.173691999999996,PICKUP,1581870216.085362
116971497,3,2100076504235935186,121.660329,39.167331,DELIVERY,1581796185.776434
116989929,1,2100076479448876133,121.74970900000001,39.123665,PICKUP,1581870216.085362
117010761,1,2100076516578755881,121.62298600000001,39.078756,PICKUP,1581868769.2754292
117010921,1,2100076496798975888,121.454819,39.10603,PICKUP,1581868769.2754292
117012793,1,2100076475989723096,121.31451499999999,39.125876,PICKUP,1581859342.4346192
117013905,1,2100076472557275100,121.311536,39.135548,PICKUP,1581859342.4346192
117015113,1,2100076463464219882,121.282296,39.143528,PICKUP,1581877702.4200203
117020457,1,2100076479050876279,121.390253,39.250815,DELIVERY,1581938232.4991803
117024145,1,2100076463304967437,121.477652,39.078933,DELIVERY,1581843132.4800463
117024145,7,2100076526983808440,121.48785500000001,39.068406,DELIVERY,1581843132.4800463
117025081,5,2100076517775017202,121.459969,39.102567,DELIVERY,1581844703.0901024
117025081,7,2100076534379086893,121.459652,39.105457,DELIVERY,1581844703.0901024
117026449,1,2100076482027849002,121.602433,39.105456,DELIVERY,1581891068.4908013
117026449,3,2100076511608505777,121.58050800000001,39.107656,PICKUP,1581848918.2204938
117031321,1,2100076472715871544,121.570249,39.173516,PICKUP,1581841543.6576347
117031321,3,2100076494479361492,121.57374899999999,39.173189,PICKUP,1581841543.6576347
117031713,1,2100076473748096138,121.54346100000001,39.211532,PICKUP,1581841543.6576347
117051577,1,2100076464306193818,121.25716399999999,39.116614,PICKUP,1581812536.2418509
117051577,3,2100076486998329259,121.22766599999999,39.108138000000004,PICKUP,1581812536.2418509
117052073,1,2100076457458894120,121.442003,39.111471,PICKUP,1581812536.2418509
117055625,3,2100076476036121678,121.500212,39.08212,PICKUP,1581719038.6466339
117055625,5,2100076504880842326,121.51053600000002,39.073712,DELIVERY,1581739064.0624976
117056185,1,2100076478336435980,121.23320700000001,39.113374,PICKUP,1581750878.1522086
117056185,5,2100076506522879093,121.235771,39.122508,PICKUP,1581750878.1522086
117056801,1,2100076463369684379,121.500176,39.074963000000004,PICKUP,1581750878.1522086
117056801,3,2100076492735121051,121.49232099999999,39.05396500000001,PICKUP,1581750878.1522086
117056801,5,2100076511238587812,121.50386,39.059634,PICKUP,1581750878.1522086
117065769,1,2100076506060195807,121.58773300000001,39.127396999999995,PICKUP,1581792436.5575504
117067361,3,2100076499907217386,121.660494,39.170039,PICKUP,1581804526.3525553
117067361,5,2100076526929609737,121.65889299999999,39.174069,DELIVERY,1581702595.0823867
117068537,1,2100076468852491336,121.960975,39.591951,PICKUP,1581804526.3525553
117068537,5,2100076515152299249,121.958923,39.592012,PICKUP,1581804526.3525553
117069353,5,2100076519696598192,121.660969,39.169472,PICKUP,1581851701.4300668
117069697,1,2100076455700759860,121.958766,39.593043,DELIVERY,1581785369.3251739
117069697,3,2100076508463564204,121.95879,39.593077,DELIVERY,1581785369.3251739
117070713,1,2100076519540884722,121.65166799999999,39.18343,PICKUP,1581975135.1301348
117074225,3,2100076524699845910,121.662997,39.164794,PICKUP,1581915497.2365448
117075241,3,2100076514282963972,121.97565,39.597509,DELIVERY,1581875299.8153725
117106585,1,2100076475379287545,121.418888,39.199376,PICKUP,1581915497.2365448
117108625,1,2100076522956523230,121.42926000000001,39.202544,DELIVERY,1581875299.8153725
117108641,1,2100076457206809693,121.46061399999999,39.087115000000004,DELIVERY,1581719099.909268
117108873,5,2100076502412330261,121.523917,39.133734000000004,PICKUP,1581815809.6843643
117109065,1,2100076464812230338,121.44203600000002,39.114445,DELIVERY,1581719099.909268
117109065,3,2100076492433983444,121.454659,39.105963,PICKUP,1581815809.6843643
117113497,1,2100076447039620867,121.415476,39.262458,PICKUP,1581909846.4390576
117160881,1,2100076461298419425,121.543967,39.083424,PICKUP,1581784424.6386142
117160881,5,2100076521412134536,121.54603700000001,39.070884,PICKUP,1581784424.6386142
117164105,1,2100076484574839846,121.53526200000002,39.058868,DELIVERY,1581681474.5695763
117208745,1,2100076462232077653,121.758569,39.106161,DELIVERY,1581996134.853882
117451033,1,2100076463718565472,121.47426399999999,39.106876,PICKUP,1582067269.7466516
117464353,3,2100076492599592738,121.609178,39.02095900000001,DELIVERY,1582001081.9804888
117464353,5,2100076505608095045,121.62151000000001,39.01303400000001,PICKUP,1582119014.5652175
117464353,7,2100076527874475809,121.62043600000001,39.014378,PICKUP,1582119014.5652175
117464353,9,2100076533288240167,121.61079,39.019333,PICKUP,1582119014.5652175
117672601,1,2100076459980391959,121.75808400000001,39.112155,DELIVERY,1581965907.068604
117779017,1,2100076484575266530,121.342578,39.137622,PICKUP,1581986454.1395102
117916001,1,2100076473978586250,121.40850800000001,39.189871000000004,PICKUP,1581986454.1395102
118009457,1,2100076460501337503,121.52756799999999,39.277108,DELIVERY,1581967500.334641
118266025,1,2100076467167659872,121.690223,39.125355,PICKUP,1581974430.6455724
118266025,5,2100076503680190369,121.69067199999999,39.126319,DELIVERY,1581982293.6291533
118322641,1,2100076459018487714,121.43293100000001,38.903543,DELIVERY,1582009841.1669035
118322689,1,2100076473880151801,121.44436499999999,38.895519,PICKUP,1582034304.7295814
118333873,1,2100076468836632089,121.410279,39.370331,DELIVERY,1581858307.4230604
118347857,1,2100076494622656184,121.62408,39.033879,DELIVERY,1581838840.3978288
118394873,1,2100076483572991983,121.47093799999999,39.064002,PICKUP,1581784820.2556744
118427817,1,2100076458902291992,121.546323,39.207883,PICKUP,1581784820.2556744
118448081,1,2100076480321783779,121.630816,39.142603,PICKUP,1581931568.71553
118475913,1,2100076469233747480,121.543201,39.207082,PICKUP,1581931568.71553
118475913,3,2100076522580248354,121.53741699999999,39.204415999999995,PICKUP,1581931568.71553
118559025,1,2100076454885754454,121.255393,38.945463000000004,PICKUP,1581794885.1746724
118661681,1,2100076464239543549,121.587088,39.102017,PICKUP,1581682113.7989407
118667561,1,2100076461465405029,121.768207,39.108826,PICKUP,1581878864.6884518
118667561,3,2100076485692261485,121.778838,39.094530999999996,PICKUP,1581878864.6884518
118667561,5,2100076504589764351,121.77965800000001,39.093422,PICKUP,1581878864.6884518
118667561,7,2100076525632193661,121.782122,39.101786,DELIVERY,1581865797.2944486
118673761,1,2100076464522036991,121.769627,39.10785900000001,PICKUP,1582078941.9642892
118673761,3,2100076489895806603,121.77884499999999,39.094561,DELIVERY,1581974436.2268202
118673761,5,2100076497258153465,121.77977800000001,39.093721,DELIVERY,1581974436.2268202
118673761,7,2100076513038665617,121.782261,39.093451,PICKUP,1582078941.9642892
118690377,1,2100076462911522247,121.707755,39.266806,PICKUP,1581949569.2604837
118690377,3,2100076503422863302,121.707803,39.266769000000004,PICKUP,1581949569.2604837
118699633,1,2100076479882397187,121.459647,39.175431,PICKUP,1581680999.5034356
118699633,5,2100076505138366177,121.484276,39.186075,DELIVERY,1581640478.0458012
118702473,3,2100076498850121032,121.48688700000001,39.180192,PICKUP,1581680999.5034356
118702473,5,2100076515659285637,121.471276,39.168867,PICKUP,1581680999.5034356
118760649,5,2100076499411470334,121.47137,39.126598,PICKUP,1581872652.1742854
118760649,7,2100076516351247846,121.45418400000001,39.136117,DELIVERY,1581836978.1282835
118770561,1,2100076459459445846,121.471074,39.300369,PICKUP,1581912302.571559
118774137,1,2100076460716328143,121.433245,39.256562,PICKUP,1581884337.5910006
118778673,1,2100076461024773143,121.560731,39.190143,PICKUP,1581843849.949259
118778673,3,2100076479221466776,121.559423,39.179907,PICKUP,1581843849.949259
118781361,3,2100076486921324423,121.472209,39.289509,PICKUP,1581912311.12708
118781361,7,2100076530335155768,121.464075,39.298203,PICKUP,1581912311.12708
118785289,1,2100076449680492097,121.468499,39.170992,PICKUP,1581851224.5466485
118787761,3,2100076505449826153,121.56181699999999,39.247237,PICKUP,1581858566.188869
118789185,3,2100076492011898326,121.487366,39.129464,PICKUP,1581904261.0334694
118789185,5,2100076502323857246,121.487366,39.129464,PICKUP,1581904261.0334694
118789345,1,2100076459265852866,121.560825,39.189275,PICKUP,1581863019.2910664
118789929,3,2100076482980906222,121.471291,39.146807,PICKUP,1581822556.6620567
118790761,3,2100076513482048913,121.51965700000001,39.220285,PICKUP,1581857143.9185674
118791265,1,2100076481212679572,121.424655,39.151177000000004,PICKUP,1581929776.858728
118791265,3,2100076512972015576,121.422978,39.151351,PICKUP,1581929776.858728
118792033,1,2100076467996689590,121.55174199999999,39.280278,DELIVERY,1581930306.23707
118792841,3,2100076521629844902,121.519849,39.223147999999995,DELIVERY,1581856907.7680843
118794633,1,2100076471176791278,121.557515,39.181924,PICKUP,1581792662.535806
118795745,1,2100076516755146283,121.48416399999999,39.148406,PICKUP,1581792662.535806
118796473,1,2100076515554854872,121.422959,39.145016,PICKUP,1581730850.999992
118797201,1,2100076453261936102,121.506573,39.098662,PICKUP,1581730850.999992
118798041,1,2100076451845047783,121.487402,39.140366,DELIVERY,1581695243.6875167
118798041,3,2100076478011704875,121.466066,39.114519,PICKUP,1581714087.3418303
118798201,3,2100076509881304637,121.47653600000001,39.126878999999995,PICKUP,1581775978.1347184
118800217,1,2100076470403073628,121.52429099999999,39.255747,DELIVERY,1581941271.7106843
118800217,3,2100076503238313531,121.53203899999998,39.250793,PICKUP,1581904597.2117224
118800217,5,2100076512423118384,121.53168500000001,39.250718,PICKUP,1581904597.2117224
118800337,3,2100076517254071434,121.544046,39.218777,PICKUP,1581904597.2117224
118800849,3,2100076504342464321,121.48728,39.129481,PICKUP,1581904597.2117224
118800849,5,2100076518663751518,121.476649,39.115163,PICKUP,1581904597.2117224
118802153,1,2100076526839170363,121.52168600000002,39.206758,PICKUP,1581847202.1467297
118802473,1,2100076467327305254,121.52228999999998,39.276752,PICKUP,1581847202.1467297
118802473,3,2100076493495436657,121.532802,39.279648,PICKUP,1581847202.1467297
118802473,7,2100076515441771549,121.53801999999999,39.283229999999996,DELIVERY,1581725669.7240677
118804441,1,2100076452046898466,121.53158,39.250876,PICKUP,1581845661.7883928
118804441,3,2100076474649020383,121.532997,39.250737,PICKUP,1581845661.7883928
118804441,9,2100076519441106731,121.51953799999998,39.252018,DELIVERY,1581714378.501697
118805049,1,2100076487524190138,121.464564,39.141174,PICKUP,1581791998.8802252
118805049,3,2100076509566272993,121.47410500000001,39.134214,PICKUP,1581791998.8802252
118808025,1,2100076463188641085,121.47459199999999,39.134805,PICKUP,1581811068.2099314
118808241,1,2100076451820405886,121.49110900000001,39.068441,DELIVERY,1581758823.3849373
118808241,3,2100076500345783465,121.479345,39.07219600000001,DELIVERY,1581758823.3849373
118808241,5,2100076506621118301,121.484104,39.063992999999996,PICKUP,1581811068.2099314
118809849,3,2100076505974867682,121.525676,39.129887,DELIVERY,1581691154.9065337
118810873,1,2100076447087265552,121.473037,39.141206,PICKUP,1581758885.1337283
118813289,3,2100076489348449280,121.495731,39.117615,PICKUP,1581806206.9928164
118814929,1,2100076471048963241,121.45911699999999,39.167411,PICKUP,1581856084.572114
118817865,1,2100076507441169553,121.422843,39.15161,PICKUP,1581851110.1873546
118818985,3,2100076478234101593,121.47298500000001,39.289946,DELIVERY,1581933555.6490016
118818985,5,2100076507741914141,121.47159199999999,39.291019,PICKUP,1581851110.1873546
118818985,7,2100076523947722296,121.460233,39.28163,PICKUP,1581851110.1873546
118819641,1,2100076456026277238,121.76973600000001,39.108092,DELIVERY,1581883392.6307945
118819825,1,2100076510497212012,121.584473,39.210176000000004,PICKUP,1581885553.2499824
118820073,1,2100076491983783322,121.60269299999999,39.190659000000004,DELIVERY,1581871095.7558832
118820073,3,2100076522887972316,121.604022,39.189747,PICKUP,1581975772.748333
118823393,3,2100076508702410461,121.47603400000001,39.133437,DELIVERY,1581871095.7558832
118828337,1,2100076478159193560,121.703332,39.134071,PICKUP,1581975772.748333
118841633,1,2100076464203269851,121.47234399999999,39.059224,DELIVERY,1581819674.7202735
118841633,3,2100076492507809527,121.47958999999999,39.071669,DELIVERY,1581819674.7202735
118851385,1,2100076456902034911,121.36630600000001,39.148235,PICKUP,1581843462.2154608
118851385,3,2100076484871194079,121.366359,39.148395,PICKUP,1581843462.2154608
118877049,1,2100076472346936767,121.49710900000001,39.215590999999996,PICKUP,1581803145.6291528
118888121,1,2100076481533216159,121.52028700000001,39.222784999999995,PICKUP,1581803145.6291528
118894089,3,2100076503286581115,121.53550800000001,39.155446999999995,PICKUP,1581761997.3043575
118894089,5,2100076527684781166,121.531356,39.176489000000004,PICKUP,1581761997.3043575
118908809,1,2100076511829198230,121.600726,39.140370000000004,DELIVERY,1581913149.928854
118916297,1,2100076477329966273,121.958431,39.593778,PICKUP,1581761997.3043575
118916329,3,2100076503333635998,122.23931999999999,39.360107,PICKUP,1581799954.0792894
118917177,1,2100076470577759425,121.974135,39.601651000000004,PICKUP,1581781040.84168
118918985,1,2100076472396875707,121.959075,39.592581,DELIVERY,1581778733.1137452
118918985,7,2100076519495337153,121.965255,39.59897700000001,PICKUP,1581757824.877595
118920049,1,2100076479616845525,121.503611,39.197351,DELIVERY,1581759544.7632465
118920073,1,2100076468050298090,121.958638,39.590410999999996,PICKUP,1581685197.1673872
119069129,1,2100076464829499127,121.48092700000001,39.073296,PICKUP,1581916239.4489083
119149737,3,2100076511806457289,121.097807,38.912385,PICKUP,1581901050.9405303
119149921,1,2100076478429955840,121.594575,39.208712,PICKUP,1581901050.9405303
119439657,1,2100076465363551463,121.40600800000001,39.364816,PICKUP,1581792572.0450063
119531657,1,2100076463414510856,121.74136000000001,39.245917,PICKUP,1582117650.8364358
119594593,1,2100076444177401438,121.439429,39.100066,PICKUP,1581856669.6731212
119663369,1,2100076469717992946,121.576196,39.104019,PICKUP,1581856669.6731212
119749201,3,2100076517783471878,121.47704499999999,39.12278,PICKUP,1581952976.3378053
119749761,3,2100076520522515851,121.43238799999999,39.273866999999996,PICKUP,1581952976.3378053
119899809,1,2100076492681938283,121.95912299999999,39.59154,PICKUP,1581784330.1571236
119918177,1,2100076513472513275,121.593441,39.111203,PICKUP,1581784330.1571236
120130201,1,2100076504141235760,121.508376,39.103168,PICKUP,1581780839.571094
120171578,1,2100076471020389806,121.486608,39.194474,PICKUP,1581797325.8292265
120270738,1,2100076478976886040,121.608185,39.133198,PICKUP,1581797325.8292265
120407090,1,2100076520717682512,121.42220400000001,39.204168,DELIVERY,1581914073.4454236
120448506,1,2100076485343250215,121.594678,39.207189,PICKUP,1581727801.2366633
120508210,1,2100076476950677250,121.812724,39.136055999999996,PICKUP,1581727801.2366633
120550817,1,2100076463125268365,121.41879899999999,39.200013,PICKUP,1581727801.2366633
120550817,7,2100076509739484651,121.42413300000001,39.198107,DELIVERY,1581890530.4775786
120558729,1,2100076518563317743,121.57295900000001,39.116849,DELIVERY,1581657093.7356613
120625801,1,2100076478453712058,121.64303899999999,39.147388,DELIVERY,1581657093.7356613
120728913,1,2100076467887474683,121.95894799999999,39.592496000000004,PICKUP,1581731107.7264194
120948521,1,2100076464672605747,121.59605900000001,39.202209,PICKUP,1581844900.3889487
121123553,1,2100076471958504611,121.48468700000001,39.074329999999996,PICKUP,1581919451.3388257
121123553,3,2100076484516709735,121.467343,39.063568,PICKUP,1581919451.3388257
121163233,1,2100076477626091186,121.35268899999998,39.054318,PICKUP,1581888522.1325943
121168273,1,2100076442180617932,121.452354,39.226345,PICKUP,1581888522.1325943
121187857,1,2100076478784210384,121.55682900000001,39.177786,PICKUP,1581888522.1325943
121187857,3,2100076497696556757,121.50313600000001,39.198277000000004,PICKUP,1581888522.1325943
121572297,1,2100076481810400950,121.759482,39.09714500000001,PICKUP,1581818683.7512689
121572297,3,2100076523239146888,121.760878,39.0951,DELIVERY,1581859809.4016266
121628049,1,2100076480670139890,121.575724,39.111074,PICKUP,1581929963.1341314
121629529,1,2100076470068315750,121.58175700000001,39.109547,PICKUP,1581929963.1341314
121657113,1,2100076459451057791,121.47909299999999,39.072562,PICKUP,1581929963.1341314
121657113,3,2100076486082069863,121.47016299999999,39.063709,DELIVERY,1581857095.8041337
121658489,1,2100076473053579143,121.53973799999999,39.20935,PICKUP,1581969978.3894901
121778417,3,2100076514214807462,121.48070700000001,39.305028,PICKUP,1581984541.321396
121788009,3,2100076474550748561,121.528038,39.057929,PICKUP,1581970114.1115928
121955505,1,2100076523707925760,121.421828,39.174205,PICKUP,1581896285.3807354
121970409,1,2100076459575871347,121.430618,39.170986,PICKUP,1581854419.8816829
122060865,3,2100076507919123513,121.66988500000001,39.169765999999996,PICKUP,1581992134.2891238
122081305,1,2100076467029608251,121.658904,39.255434,PICKUP,1581882347.2481241
122081305,3,2100076514928330475,121.65538000000001,39.252992,PICKUP,1581882347.2481241
122093097,3,2100076481744013178,121.54719899999999,39.162673,DELIVERY,1581927029.5420651
122153417,1,2100076441186075811,121.482968,39.175862,PICKUP,1581797432.5832329
122161113,1,2100076487369294987,121.478904,39.073593,PICKUP,1581938802.0778275
122220553,1,2100076456305821144,121.58499599999999,39.162678,PICKUP,1581938802.0778275
122220553,3,2100076502605268659,121.592444,39.142448,DELIVERY,1581845360.411933
122726849,3,2100076508417754265,121.546764,39.083709999999996,PICKUP,1581955829.446796
122775745,1,2100076512682771486,121.942479,39.597172,PICKUP,1581913927.4439583
122881657,1,2100076505284118322,121.71205400000001,39.142765000000004,PICKUP,1581913927.4439583
122904977,1,2100076474353812805,121.63028999999999,39.147819,PICKUP,1581913927.4439583
122904977,3,2100076517895439685,121.647107,39.136868,PICKUP,1581913927.4439583
122942881,1,2100076463777678661,121.607355,39.133856,DELIVERY,1581669653.1936393
123213849,1,2100076476821865913,121.55549599999999,39.183698,PICKUP,1582002403.4310436
123307425,1,2100076490888480064,121.64451000000001,39.002517,DELIVERY,1581822842.5581183
123314609,5,2100076517945181378,121.368195,39.270765999999995,PICKUP,1581813604.7374315
123321857,1,2100076466395055528,121.438902,39.110786,PICKUP,1581827028.4651828
123321857,3,2100076534640379312,121.44117800000001,39.118221999999996,DELIVERY,1581751041.046746
123510313,1,2100076473857606929,121.74640500000001,39.526307,PICKUP,1581824931.3321776
123563353,1,2100076461773686480,121.445049,39.258326000000004,PICKUP,1581819572.072243
123563353,3,2100076500644398287,121.445049,39.258326000000004,PICKUP,1581819572.072243
123563353,5,2100076512987809264,121.446476,39.257699,DELIVERY,1581954350.0248723
123679329,1,2100076487882081487,121.57358,39.151739,DELIVERY,1581901168.8704798
123931449,1,2100076464725951978,121.55839099999999,39.173938,PICKUP,1581829031.5629423
124001625,1,2100076448284378672,121.543768,39.259305,PICKUP,1581957462.851522
124001625,7,2100076525274138411,121.531608,39.255752,DELIVERY,1581967004.7311547
124267545,1,2100076466487002606,121.50734299999999,39.057715,DELIVERY,1581885003.6255496
124274137,3,2100076514077377983,121.557429,39.178834,PICKUP,1581724697.1605134
124612641,1,2100076476126431119,121.582751,39.130829,DELIVERY,1581846572.9532704
124682649,1,2100076467357746579,121.525752,39.268192,DELIVERY,1581846572.9532704
124682649,5,2100076511056201474,121.532902,39.250918,DELIVERY,1581846572.9532704
124686817,1,2100076488915027435,121.54917900000001,39.158823999999996,DELIVERY,1581838677.9170902
124686817,5,2100076525789382127,121.571125,39.170929,DELIVERY,1581838677.9170902
124973465,1,2100076482979956331,121.65566100000001,39.252701,DELIVERY,1581737138.7890391
125155241,1,2100076469295318154,121.415019,39.185778000000006,PICKUP,1581854592.7896123
125779698,1,2100076513371719254,121.60318500000001,39.188328999999996,PICKUP,1581981453.253646
125812730,1,2100076455950288622,121.409973,39.125937,DELIVERY,1582019796.9658256
