courier_id,wave_index,tracking_id,courier_wave_start_lng,courier_wave_start_lat,action_type,expect_time
103530058,0,2100076198162433373,121.482499,39.068952,PICKUP,1581591411.1779847
103530058,2,2100076212780500882,121.470254,39.078834,DELIVERY,1581576468.7265124
103645298,0,2100076195455436306,121.60179699999999,39.13863900000001,PICKUP,1581591411.1779847
103679442,0,2100076185217467878,121.484746,39.164537,PICKUP,1581442741.2393897
103738138,0,2100076205286720752,121.583405,39.147749,PICKUP,1581442741.2393897
104583538,0,2100076187726874086,121.485377,39.16452,PICKUP,1581442741.2393897
104583538,4,2100076220640691686,121.47844099999999,39.15788,DELIVERY,1581727092.5075731
104673194,0,2100076189987964528,121.545326,39.209270000000004,PICKUP,1581815292.2339597
104838370,0,2100076197572019337,121.484167,39.164503,PICKUP,1581931155.5793166
104838370,2,2100076212411106790,121.483728,39.165411999999996,DELIVERY,1581946360.3352985
104838370,4,2100076225727464930,121.491831,39.162234999999995,DELIVERY,1581946360.3352985
104989810,2,2100076223552259603,121.801999,39.109728999999994,DELIVERY,1581946360.3352985
104989810,4,2100076248436770764,121.81046699999999,39.111137,PICKUP,1581931155.5793166
105233010,0,2100076192117425858,121.52108999999999,39.171333000000004,DELIVERY,1581946360.3352985
105276506,0,2100076198142314294,121.53720200000001,39.177279999999996,PICKUP,1581739575.941975
105514250,0,2100076182164276407,121.681024,39.138404,DELIVERY,1581898764.2909946
105626402,0,2100076201555822494,121.813452,39.13575,DELIVERY,1581898764.2909946
105641514,0,2100076203610965562,121.450202,39.217736,PICKUP,1582143952.7100492
105676642,2,2100076203219912392,121.69909799999999,39.278587,PICKUP,1582143952.7100492
105676642,4,2100076233720923475,121.682946,39.28311400000001,PICKUP,1582143952.7100492
105676642,6,2100076252309390854,121.69340700000001,39.279284999999994,DELIVERY,1581982118.0019946
105974626,0,2100076239041660790,121.571643,39.135387,DELIVERY,1581992772.0373344
106205842,0,2100076179872253424,121.403035,39.052745,DELIVERY,1581992772.0373344
106205842,2,2100076183619765744,121.403223,39.052688,DELIVERY,1581992772.0373344
106205842,4,2100076223384389104,121.402988,39.052814,DELIVERY,1581992772.0373344
106205842,6,2100076238378960368,121.403001,39.052815,DELIVERY,1581992772.0373344
106277138,0,2100076195970811868,121.61216200000001,39.18915300000001,PICKUP,1582205652.4188514
106359898,0,2100076186365134837,121.424462,39.252556,PICKUP,1582205652.4188514
106359962,2,2100076203229906822,121.41983700000002,39.26065300000001,PICKUP,1582205652.4188514
106359962,4,2100076239857747867,121.424768,39.252069,PICKUP,1582205652.4188514
106568746,0,2100076208498115689,121.662523,39.133555,PICKUP,1581793607.4633822
106568746,2,2100076225469121556,121.66677800000001,39.137915,PICKUP,1581793607.4633822
106581010,0,2100076203673420806,121.61725700000001,39.133926,PICKUP,1581793607.4633822
106581010,4,2100076244005061719,121.61502800000001,39.148103000000006,PICKUP,1581793607.4633822
106623778,0,2100076202305062522,121.68718600000001,39.297152000000004,PICKUP,1581810642.2360616
106623778,2,2100076219513734662,121.699132,39.278785,PICKUP,1581810642.2360616
106834122,0,2100076197019715495,121.57408400000001,39.111138000000004,PICKUP,1581810642.2360616
106834122,2,2100076227348563154,121.574273,39.113056,PICKUP,1581810642.2360616
106834122,4,2100076244280477078,121.574326,39.117418,PICKUP,1581810642.2360616
107045802,2,2100076236109612593,121.602796,39.196211,DELIVERY,1581540014.7742002
107130514,0,2100076191211062829,121.22373300000001,39.129274,PICKUP,1582124827.7538996
107130514,2,2100076219656242956,121.22363899999999,39.129296999999994,PICKUP,1582124827.7538996
107130514,4,2100076245325547276,121.236005,39.11513,PICKUP,1582124827.7538996
107647570,0,2100076192451593719,121.61796299999999,39.133515,PICKUP,1582124827.7538996
107647570,2,2100076236304647411,121.609752,39.134513,PICKUP,1582124827.7538996
107647570,4,2100076243697010410,121.609154,39.133218,PICKUP,1582124827.7538996
107672506,0,2100076185588991158,121.532173,39.082944,DELIVERY,1582163451.2475686
107672506,2,2100076204000871692,121.55136399999999,39.08031,PICKUP,1582124827.7538996
107672506,4,2100076244336903745,121.542978,39.083757,PICKUP,1582124827.7538996
107694242,0,2100076233599747338,121.41193700000001,39.042320000000004,PICKUP,1582052861.438071
107699026,0,2100076197880694188,121.48313799999998,39.19753400000001,PICKUP,1581722166.9859989
107736970,0,2100076202895082655,121.53225900000001,39.108018,PICKUP,1581559424.9436376
107736970,2,2100076234416817767,121.532124,39.114979,PICKUP,1581559424.9436376
107874090,0,2100076181539981029,121.793297,39.147597999999995,PICKUP,1581559424.9436376
107874090,2,2100076188911470309,121.802784,39.136451,DELIVERY,1581530232.176419
108136778,0,2100076187021706726,121.48478300000001,39.164471999999996,PICKUP,1581531647.9693446
108136778,2,2100076215681976298,121.484489,39.164575,PICKUP,1581531647.9693446
108136778,4,2100076234021176644,121.484454,39.165043,PICKUP,1581531647.9693446
109511434,0,2100076182616049370,121.547455,39.111701000000004,PICKUP,1581661779.3904707
109511434,2,2100076205466387849,121.55722800000001,39.111352000000004,DELIVERY,1581766149.1342914
109696338,0,2100076207694906547,121.525122,39.132815,DELIVERY,1581774731.967868
109696338,2,2100076246776775892,121.53152,39.126028999999996,PICKUP,1581677238.614456
110373306,0,2100076192346343378,121.359963,39.183821,PICKUP,1581738078.160759
110373306,2,2100076218788447411,121.377043,39.204802,PICKUP,1581738078.160759
110373306,4,2100076239979939481,121.359995,39.183879,DELIVERY,1581695390.1015654
110622026,0,2100076188264793775,121.57528700000002,39.151853,PICKUP,1581762771.0270145
110812290,0,2100076179289277673,121.528318,39.277038,PICKUP,1581643015.6413212
110812290,2,2100076207202403485,121.530492,39.263386,DELIVERY,1581565071.8791723
110829786,0,2100076206777566469,121.526973,39.063508,DELIVERY,1581792876.2087312
110842146,0,2100076197267605411,121.560649,39.190089,PICKUP,1581838192.9261582
110941154,0,2100076179122423374,121.68788700000002,39.067133,PICKUP,1581853633.1620574
110943594,0,2100076201698461209,121.55293600000002,39.133951,DELIVERY,1581832486.9874768
110962402,0,2100076180290570028,121.445121,39.164671999999996,DELIVERY,1581826881.2557468
110997610,2,2100076234411574732,121.601828,39.13718400000001,PICKUP,1581811830.9957356
111025498,4,2100076248164566107,121.603174,39.198147999999996,PICKUP,1581812635.0789342
111069178,0,2100076178979948505,121.53825800000001,39.168202,PICKUP,1581812635.0789342
111069178,2,2100076183738320857,121.538665,39.163781,PICKUP,1581812635.0789342
111193122,0,2100076179839780841,121.446499,39.210985,PICKUP,1581822825.4989104
111254906,0,2100076194005026777,121.442434,39.100062,DELIVERY,1581788775.6447182
111254906,2,2100076237485376814,121.442526,39.100117,PICKUP,1581804439.1370683
111254906,4,2100076250509837394,121.42707,39.103719,PICKUP,1581804439.1370683
111269722,2,2100076211997902194,121.48251299999998,39.203358,PICKUP,1581684363.3099809
111269722,4,2100076231267353674,121.47236699999999,39.199483,PICKUP,1581684363.3099809
111358546,0,2100076192893043724,121.61004399999999,39.133121,PICKUP,1581653711.7116666
111585106,0,2100076194870592745,121.44860700000001,39.146001,PICKUP,1581379387.8557625
112022106,0,2100076188471461375,121.564121,39.142066,PICKUP,1581754021.9495978
112022106,2,2100076210180097681,121.56841000000001,39.141026000000004,PICKUP,1581754021.9495978
112027066,0,2100076196487595207,121.353246,39.429755,PICKUP,1581754021.9495978
112040778,0,2100076174836959023,121.474829,39.286378000000006,PICKUP,1581754021.9495978
112040778,2,2100076247806837877,121.46088700000001,39.28850300000001,DELIVERY,1581810708.7036486
112044866,2,2100076220678342558,121.80038799999998,39.131718,PICKUP,1581807778.5229697
112075042,0,2100076185317607246,121.63021,39.159493,PICKUP,1581807778.5229697
112075042,2,2100076205452330160,121.609278,39.149037,PICKUP,1581807778.5229697
112480378,2,2100076198468027822,121.519477,39.195058,PICKUP,1581807778.5229697
112480378,4,2100076230932104906,121.504006,39.190738,PICKUP,1581807778.5229697
112480378,6,2100076238061962884,121.53098999999999,39.190456,PICKUP,1581807778.5229697
112516818,0,2100076208688302050,121.56099499999999,39.02346,PICKUP,1581614457.9964108
112525786,0,2100076191810029334,121.580096,39.142152,PICKUP,1581614457.9964108
112525786,2,2100076243095487728,121.580097,39.142239000000004,PICKUP,1581614457.9964108
112597122,0,2100076185008276688,121.60526200000001,39.133609,DELIVERY,1581629347.2777057
112597122,2,2100076230831113839,121.61739299999999,39.13404,DELIVERY,1581629347.2777057
112597122,4,2100076245566096866,121.63396599999999,39.134677,PICKUP,1581614457.9964108
112665362,0,2100076210404853008,121.401214,39.176542,DELIVERY,1581629347.2777057
112905898,0,2100076197592434244,121.373071,39.136388000000004,PICKUP,1581831999.309092
112905946,0,2100076232673297830,121.593966,39.204197,PICKUP,1581831999.309092
112912010,0,2100076198062917571,121.601597,39.183023999999996,PICKUP,1581821318.7636333
112996714,0,2100076181081425417,121.366326,39.14725,PICKUP,1581771591.1514251
112996714,6,2100076245079918337,121.366082,39.143587,DELIVERY,1581799068.714045
113022562,0,2100076178454381909,121.67315900000001,39.13757800000001,DELIVERY,1581799068.714045
113067034,0,2100076182104114878,121.724824,39.13998400000001,PICKUP,1581771591.1514251
113067034,6,2100076247372367864,121.71213600000002,39.142754,PICKUP,1581771591.1514251
113078386,0,2100076206252099211,121.52481,39.127224,DELIVERY,1581838164.3175669
113152290,0,2100076186712245423,121.48533700000002,39.129857,PICKUP,1581681786.9023812
113186569,0,2100076173567428266,121.34693200000001,39.438311,PICKUP,1581681786.9023812
113186569,2,2100076203126458298,121.34625600000001,39.425447999999996,PICKUP,1581681786.9023812
113419889,2,2100076210028316058,121.603802,39.189735999999996,PICKUP,1581985484.7607706
113485593,2,2100076239257503424,121.596355,39.208339,PICKUP,1581985484.7607706
113493697,2,2100076202927457719,121.52118200000001,39.166352,DELIVERY,1581887489.893672
113601193,0,2100076182482683516,121.42470800000001,39.196694,PICKUP,1581862964.8885024
113601193,2,2100076200282457575,121.42152,39.197305,PICKUP,1581862964.8885024
113666801,0,2100076197594072414,121.47583799999998,39.173819,PICKUP,1581692939.1264
113666817,0,2100076208120006156,121.45832800000001,39.177919,PICKUP,1581692939.1264
113666817,4,2100076243177014538,121.44989299999999,39.180003,DELIVERY,1581545932.0455847
113736177,0,2100076187770881422,121.568203,39.168864,PICKUP,1581692939.1264
113736177,4,2100076229417797009,121.56746799999999,39.166616999999995,PICKUP,1581692939.1264
114244561,0,2100076181284226569,121.37462099999999,39.303889,DELIVERY,1581801623.2680194
114251905,0,2100076183583458720,121.39415,39.307685,PICKUP,1581924447.4485598
114323969,0,2100076193437615884,121.528002,39.277386,PICKUP,1581575048.8972573
114323969,2,2100076230878594777,121.527708,39.277118,DELIVERY,1581797910.0860007
114454825,0,2100076193107445602,121.53720200000001,39.020385,PICKUP,1581575048.8972573
114464161,0,2100076181047739621,121.457699,39.131693,PICKUP,1581575048.8972573
114464161,2,2100076181432862052,121.45788700000001,39.131661,PICKUP,1581575048.8972573
114595425,0,2100076191448597736,121.551592,39.17773,PICKUP,1581661421.477212
114595425,2,2100076213117093049,121.557901,39.178946,PICKUP,1581661421.477212
114595465,0,2100076199950976455,121.563658,39.164687,PICKUP,1581834086.7643085
114674785,0,2100076185870632556,121.713247,39.144314,PICKUP,1581834086.7643085
114707833,0,2100076194563949592,121.562455,39.125981,PICKUP,1581798071.025422
114716833,0,2100076200786790244,121.54638600000001,39.208483,DELIVERY,1581915288.4428358
114779105,0,2100076200841086609,121.418888,39.205103,PICKUP,1581798071.025422
114779105,2,2100076247465362573,121.418852,39.205314,PICKUP,1581798071.025422
114811105,0,2100076195752412196,121.422005,39.056726,PICKUP,1581786665.790206
114811105,2,2100076240314107780,121.439948,39.065515999999995,DELIVERY,1581742398.6131763
115025641,0,2100076190320592216,121.74536299999998,39.527646999999995,DELIVERY,1581783045.9531012
115025641,2,2100076215140746396,121.746316,39.531304999999996,PICKUP,1581806420.0779612
115450025,0,2100076188777678338,121.40181499999998,39.315803,PICKUP,1581771431.9546204
115619153,0,2100076195159606884,121.38754099999998,39.107303,DELIVERY,1581592022.6347451
115752577,0,2100076209827776451,121.52686299999999,39.335066999999995,DELIVERY,1581456768.6775553
115867977,0,2100076194446509142,121.46629399999999,39.298355,PICKUP,1581716390.1856833
115867977,2,2100076246037333973,121.488082,39.30276,PICKUP,1581716390.1856833
116050601,0,2100076198587991697,121.575631,39.151779,PICKUP,1581557964.8967414
116117241,0,2100076189963781604,121.742922,39.528023,DELIVERY,1581819363.196873
116133289,0,2100076195062776851,121.46539399999999,39.15904000000001,PICKUP,1581557964.8967414
116190881,2,2100076218893633512,121.70433899999999,39.266615,PICKUP,1581517634.219352
116191217,0,2100076191415142342,121.70838400000001,39.266576,PICKUP,1581517634.219352
116479041,0,2100076193340753317,121.465404,39.159147,DELIVERY,1581730484.9365497
116505025,0,2100076187485439313,121.17489199999999,38.924057,DELIVERY,1581584231.5138059
116642425,4,2100076245201028290,121.394095,39.238942,PICKUP,1581599962.4434996
116706233,0,2100076183563404425,121.5264,39.261777,DELIVERY,1581732087.0789912
116737865,0,2100076181379090178,121.55208,39.07183,PICKUP,1581695183.807753
116737865,2,2100076195281765490,121.57135900000002,39.054947,DELIVERY,1581753322.1651373
116737865,6,2100076223380555164,121.541458,39.064204,DELIVERY,1581753322.1651373
116872833,0,2100076187855193198,121.65566299999999,39.252895,PICKUP,1581630156.4260187
116872833,4,2100076232973878986,121.655826,39.252742,DELIVERY,1581522098.4415884
116933745,0,2100076207810643473,121.338206,39.121632,PICKUP,1581503518.3835073
116989929,0,2100076191965283360,121.755154,39.122337,DELIVERY,1581594176.9935472
116989929,2,2100076230719833157,121.755693,39.129779,PICKUP,1581699935.4009848
116989929,6,2100076249145182193,121.745135,39.122716,DELIVERY,1581594176.9935472
117008849,2,2100076209616913420,121.423175,39.104147999999995,DELIVERY,1581514790.4115303
117008849,6,2100076229421500377,121.43991100000001,39.095701,PICKUP,1581845411.1554122
117009049,0,2100076183833642144,121.48086799999999,39.227315000000004,PICKUP,1581845411.1554122
117010761,2,2100076239149958292,121.638791,39.073392,PICKUP,1581664624.7337573
117010921,2,2100076223139251777,121.45463000000001,39.110064,PICKUP,1581664624.7337573
117010921,4,2100076243408192698,121.440996,39.101521999999996,PICKUP,1581664624.7337573
117012793,0,2100076192973817745,121.31566000000001,39.128562,PICKUP,1581664624.7337573
117013905,0,2100076205033489675,121.285288,39.140823,PICKUP,1581835456.6239014
117021681,0,2100076196046210464,121.389885,39.246709,DELIVERY,1581760351.0635002
117021681,2,2100076234589963291,121.389885,39.246709,PICKUP,1581523663.8019142
117022737,0,2100076204064966511,121.414999,39.262052000000004,DELIVERY,1581760351.0635002
117024145,0,2100076187621754661,121.47896200000001,39.072809,PICKUP,1581523663.8019142
117024145,2,2100076208188687510,121.477571,39.080124,PICKUP,1581523663.8019142
117024145,4,2100076222406461175,121.47666699999999,39.072419000000004,PICKUP,1581523663.8019142
117024145,6,2100076230303254263,121.47812900000001,39.068542,PICKUP,1581523663.8019142
117025081,2,2100076207472019131,121.47038500000001,39.094722999999995,PICKUP,1581677438.2318056
117025081,4,2100076232637744983,121.45998600000001,39.10549,DELIVERY,1581755992.3371348
117025201,0,2100076205888472997,121.60466699999999,39.197957,PICKUP,1581677438.2318056
117025961,0,2100076181425915113,121.57845400000001,39.219152,PICKUP,1581677438.2318056
117026369,2,2100076240402613817,121.58124099999999,39.214862,PICKUP,1581677438.2318056
117026577,0,2100076194723857430,121.576591,39.21856500000001,DELIVERY,1581807221.6326933
117031321,4,2100076211756500655,121.57493000000001,39.17413300000001,DELIVERY,1581780841.0799518
117040001,2,2100076238042171162,121.27125900000001,39.148647,PICKUP,1581548803.1131315
117042817,0,2100076182453486673,121.20196299999999,39.16285300000001,DELIVERY,1581780841.0799518
117042817,2,2100076201647047921,121.209199,39.16255200000001,PICKUP,1581548803.1131315
117049569,0,2100076199855425319,121.230395,39.138918,PICKUP,1581558143.785678
117049569,2,2100076214285633422,121.22373700000001,39.129346999999996,DELIVERY,1581667538.6237712
117049569,4,2100076233459467938,121.225797,39.15273300000001,DELIVERY,1581667538.6237712
117054081,0,2100076200612923381,121.40333400000002,39.251435,PICKUP,1581678571.314948
117054081,2,2100076229836997643,121.390749,39.247574,DELIVERY,1581713377.8919518
117054313,0,2100076205807863221,121.42711499999999,39.196239,PICKUP,1581675732.5463989
117054417,0,2100076195949544899,121.439576,39.101777,DELIVERY,1581666766.17043
117066833,2,2100076209492789097,121.660403,39.171686,PICKUP,1581587608.62071
117067361,0,2100076196122854429,121.66942900000001,39.180159,PICKUP,1581650464.6175647
117067361,2,2100076217227413427,121.64482199999999,39.180479,PICKUP,1581650464.6175647
117067361,4,2100076233982904084,121.66088300000001,39.169452,DELIVERY,1581550274.2870765
117068537,6,2100076238789183203,121.959098,39.593045000000004,PICKUP,1581650464.6175647
117069353,0,2100076178709251859,121.67036399999999,39.168805,PICKUP,1581714689.5342398
117069353,4,2100076223403001256,121.662028,39.168471000000004,DELIVERY,1581540186.2798862
117069353,6,2100076253674603529,121.666357,39.174017,PICKUP,1581714689.5342398
117070033,6,2100076230606030534,121.670475,39.168867,PICKUP,1581891554.9847517
117070713,4,2100076237719471809,121.66038600000002,39.180655,PICKUP,1581891554.9847517
117073817,0,2100076179999753794,121.975457,39.597532,PICKUP,1581891554.9847517
117073817,2,2100076195598042123,121.95898100000001,39.592603999999994,PICKUP,1581891554.9847517
117074225,2,2100076203840963624,121.660798,39.169654,PICKUP,1581517410.8424783
117074225,4,2100076239398307202,121.66233899999999,39.16845900000001,PICKUP,1581517410.8424783
117080089,0,2100076188302968304,121.942101,39.596556,PICKUP,1581517410.8424783
117108625,0,2100076191613847262,121.41881699999999,39.200614,PICKUP,1581607715.3449578
117108641,0,2100076192886818642,121.450379,39.095224,PICKUP,1581654936.1592896
117108873,0,2100076197798118907,121.52328999999999,39.133412,DELIVERY,1581484762.4081287
117108873,4,2100076248449418678,121.51957,39.13753300000001,PICKUP,1581654936.1592896
117109065,0,2100076193352353527,121.438018,39.099326,PICKUP,1581714428.9417005
117115569,0,2100076199420298513,121.465528,39.177137,PICKUP,1581800074.677598
117160881,2,2100076193442989730,121.527271,39.077303,PICKUP,1581685271.9720693
117160881,8,2100076247874242308,121.54571999999999,39.074481,PICKUP,1581685271.9720693
117451033,2,2100076195739108836,121.466765,39.095040999999995,PICKUP,1582125239.538279
117464353,0,2100076204831573938,121.616199,39.029542,PICKUP,1582125239.538279
117488401,0,2100076196685055287,121.46593999999999,39.211665,PICKUP,1582126284.310518
117528729,0,2100076195310274404,121.546723,39.208381,PICKUP,1582126284.310518
117672177,0,2100076197298505682,121.443219,39.185075,PICKUP,1581874560.510456
117672601,2,2100076219256768205,121.75371100000001,39.111672,PICKUP,1581874560.510456
117672601,4,2100076235467327393,121.75630100000001,39.107282,DELIVERY,1581795311.024215
117916001,0,2100076179902531078,121.408078,39.189929,PICKUP,1581608251.133441
117916001,2,2100076208562374346,121.416221,39.192901,PICKUP,1581608251.133441
117916001,6,2100076231323223958,121.420703,39.184806,PICKUP,1581608251.133441
117916001,8,2100076246542091464,121.419224,39.195715,PICKUP,1581608251.133441
118006553,2,2100076192321111666,121.434951,38.904616,PICKUP,1581608251.133441
118009457,0,2100076192623690867,121.528449,39.276761,DELIVERY,1581745594.3918123
118066377,0,2100076204435178553,121.753553,39.117595,PICKUP,1581642624.67694
118066617,0,2100076194019379081,121.584497,39.211735,PICKUP,1581642624.67694
118180113,0,2100076208970400982,121.524703,39.150252,PICKUP,1581707610.8659046
118200593,0,2100076192304399705,121.527693,39.151246,PICKUP,1581739878.4792655
118206785,0,2100076195486401655,121.430149,39.203001,PICKUP,1581847064.8141773
118266025,2,2100076216365942467,121.68481499999999,39.125156,PICKUP,1581847064.8141773
118310905,0,2100076197833475993,121.255728,38.960926,PICKUP,1581718561.8697467
118322641,0,2100076187880293756,121.43314099999999,38.904044,DELIVERY,1581908133.1298738
118347857,0,2100076181191165291,121.593271,39.029058,PICKUP,1581630615.193819
118347857,2,2100076197014439934,121.62720700000001,39.006136,PICKUP,1581630615.193819
118394873,0,2100076205609846767,121.486167,39.062706,PICKUP,1581630615.193819
118448081,0,2100076200220624402,121.63056999999999,39.14333900000001,PICKUP,1581667082.2900043
118448145,0,2100076196408394969,121.63064299999999,39.142311,DELIVERY,1581858726.544158
118456833,0,2100076195887285905,121.56839599999999,39.149645,DELIVERY,1581599615.8623993
118475913,0,2100076181768471700,121.541279,39.211496000000004,DELIVERY,1581599615.8623993
118475913,4,2100076215854826765,121.52235800000001,39.216467,DELIVERY,1581599615.8623993
118475913,6,2100076248068327331,121.546015,39.20874,DELIVERY,1581599615.8623993
118533225,0,2100076198289278129,121.418834,39.199905,DELIVERY,1581518569.1075988
118558089,0,2100076195594208686,121.418805,39.200007,PICKUP,1581708430.5393538
118558089,4,2100076237176538748,121.428828,39.197697,PICKUP,1581708430.5393538
118559025,2,2100076206992656032,121.25489099999999,38.952863,PICKUP,1581565316.4135375
118644385,2,2100076197972542931,122.22483999999999,39.362497,PICKUP,1581611051.9639134
118661681,0,2100076191738103097,121.6055,39.111164,DELIVERY,1581644767.060361
118662905,0,2100076199411090550,121.54685500000001,39.083308,PICKUP,1581527113.2601013
118667561,2,2100076223836259487,121.779642,39.100962,PICKUP,1582000738.8043654
118667561,4,2100076235842422359,121.779513,39.099880999999996,PICKUP,1582000738.8043654
118667561,6,2100076247125787666,121.786469,39.09493300000001,DELIVERY,1581836345.5968437
118673761,0,2100076192341591134,121.787926,39.095935,DELIVERY,1581880180.519244
118673761,2,2100076205072253989,121.775245,39.084474,PICKUP,1582057948.9035573
118673761,4,2100076216410408441,121.78006699999999,39.100941999999996,PICKUP,1582057948.9035573
118673761,6,2100076229567481543,121.771639,39.106211,PICKUP,1582057948.9035573
118673761,8,2100076246984426621,121.769488,39.112596,PICKUP,1582057948.9035573
118690377,0,2100076198279775484,121.70861299999999,39.264693,PICKUP,1581613428.2246723
118690377,2,2100076252564031087,121.707225,39.269890999999994,PICKUP,1581613428.2246723
118691289,0,2100076177981278030,121.41288200000001,39.176967,PICKUP,1581524606.504065
118699633,0,2100076202867295710,121.45863600000001,39.176843,PICKUP,1581427952.8452473
118702473,0,2100076161101694433,121.468722,39.17087100000001,DELIVERY,1581309017.8614633
118702473,2,2100076245843838286,121.46861299999999,39.170606,DELIVERY,1581309017.8614633
118760649,0,2100076182479963446,121.47140900000001,39.126518,PICKUP,1581779829.44898
118760649,6,2100076238527563307,121.498871,39.116690999999996,PICKUP,1581779829.44898
118766401,0,2100076203468031989,121.504427,39.115522,PICKUP,1581786720.8979383
118770561,0,2100076194689746896,121.467598,39.29831,PICKUP,1581786720.8979383
118770561,4,2100076239995307550,121.478651,39.305078,PICKUP,1581786720.8979383
118774137,0,2100076208864331341,121.452882,39.251529999999995,DELIVERY,1581724083.5496902
118774137,2,2100076244101662120,121.43602299999999,39.261557,PICKUP,1581786720.8979383
118774137,4,2100076254502782525,121.436022,39.257549,PICKUP,1581786720.8979383
118776649,0,2100076204652922364,121.667101,39.133503999999995,DELIVERY,1581643902.177507
118776649,2,2100076225362167505,121.667709,39.128488,DELIVERY,1581643902.177507
118776649,4,2100076233008809571,121.66364399999999,39.132937,DELIVERY,1581643902.177507
118776649,6,2100076250692454059,121.668415,39.133872,DELIVERY,1581643902.177507
118781177,2,2100076189004564340,121.464152,39.125487,PICKUP,1581713490.1739826
118781361,0,2100076183225173984,121.469176,39.298789,PICKUP,1581700473.2349613
118781361,4,2100076238430635037,121.478021,39.302112,PICKUP,1581700473.2349613
118782929,0,2100076178242471623,121.55760900000001,39.187923,PICKUP,1581720532.3578525
118785289,0,2100076197398677387,121.46954699999999,39.166794,PICKUP,1581720532.3578525
118785289,2,2100076230521095745,121.46670900000001,39.171493,DELIVERY,1581893864.8792086
118787761,0,2100076196702881067,121.531425,39.250677,PICKUP,1581724100.805879
118787761,4,2100076235459364831,121.54233700000002,39.2506,PICKUP,1581724100.805879
118789185,0,2100076181116946144,121.47887,39.14432,PICKUP,1581732257.943576
118789185,2,2100076218043336520,121.476079,39.131639,PICKUP,1581732257.943576
118789345,0,2100076180856309447,121.565288,39.18559000000001,DELIVERY,1581753696.4499602
118789929,2,2100076207927920103,121.49750800000001,39.117851,PICKUP,1581646734.0073838
118789929,4,2100076224743933405,121.487375,39.14042,PICKUP,1581646734.0073838
118789929,6,2100076244606191015,121.47429,39.141498,PICKUP,1581646734.0073838
118791265,0,2100076182277621343,121.442778,39.156735,DELIVERY,1581702289.4529052
118792033,2,2100076201183282647,121.52795900000001,39.276933,PICKUP,1581842789.8475459
118792841,0,2100076195728721311,121.52003799999999,39.223269,PICKUP,1581706333.348697
118792841,2,2100076234177939155,121.55136499999999,39.207149,PICKUP,1581706333.348697
118793961,0,2100076194249803377,121.55847800000001,39.173918,DELIVERY,1581594761.1467912
118795745,0,2100076202607740640,121.486544,39.145635,PICKUP,1581606192.6426954
118795745,2,2100076223614420455,121.487398,39.140344,DELIVERY,1581527257.1758711
118795769,0,2100076176425584327,121.564493,39.184533,PICKUP,1581634695.7400851
118795769,2,2100076192947799063,121.56334,39.188283,PICKUP,1581634695.7400851
118795769,6,2100076238058948118,121.569305,39.177884999999996,PICKUP,1581634695.7400851
118797201,8,2100076248150017827,121.49831999999999,39.101352,PICKUP,1581647065.2707174
118797393,0,2100076191808063455,121.487614,39.128709,PICKUP,1581618260.3156035
118797393,2,2100076215372186768,121.47440300000001,39.135114,DELIVERY,1581423376.738597
118797393,4,2100076237001099102,121.482025,39.123508,PICKUP,1581618260.3156035
118798041,2,2100076184842208743,121.48739199999999,39.140333,PICKUP,1581586140.1508234
118798041,6,2100076229867079294,121.480874,39.136362,DELIVERY,1581409902.9496498
118798201,0,2100076217338988007,121.491699,39.140627,PICKUP,1581599352.8468504
118800217,0,2100076192249250918,121.53153799999998,39.250661,PICKUP,1581810661.7008114
118800777,0,2100076194557560695,121.484624,39.175981,PICKUP,1581758491.7108903
118800777,4,2100076184866063493,121.46296399999999,39.175854,DELIVERY,1581926401.3212023
118802153,0,2100076190526571793,121.52003899999998,39.222955999999996,PICKUP,1581734724.8980002
118802153,2,2100076251420099920,121.52665800000001,39.213287,PICKUP,1581734724.8980002
118802473,0,2100076191207654975,121.52788500000001,39.27695900000001,PICKUP,1581734724.8980002
118803113,0,2100076196857906264,121.578204,39.136086999999996,PICKUP,1581717467.4566877
118804441,0,2100076199197640450,121.523772,39.24474,PICKUP,1581717467.4566877
118804441,4,2100076248702191610,121.527606,39.259401000000004,PICKUP,1581717467.4566877
118805145,0,2100076188895086417,121.36636000000001,39.148389,DELIVERY,1581631223.257315
118805233,0,2100076190138008949,121.590599,39.122710999999995,PICKUP,1581639694.023662
118805233,2,2100076229268375288,121.60073100000001,39.143128000000004,PICKUP,1581639694.023662
118808025,4,2100076188138898607,121.47663100000001,39.131116999999996,DELIVERY,1581614347.7629113
118808025,10,2100076236509906717,121.481897,39.12694000000001,DELIVERY,1581614347.7629113
118808241,0,2100076197034198456,121.49748400000001,39.067479,PICKUP,1581675359.5495412
118808241,2,2100076215531209867,121.465173,39.063317,DELIVERY,1581614347.7629113
118808241,4,2100076240795305765,121.48431200000002,39.06540800000001,PICKUP,1581675359.5495412
118808889,0,2100076184622761589,121.52767,39.27662700000001,DELIVERY,1581575538.8423386
118810873,0,2100076195459172179,121.47188799999999,39.141625,PICKUP,1581603898.4413233
118811593,2,2100076220539634893,121.495042,39.144512,PICKUP,1581545419.17471
118811881,0,2100076185071453790,121.43931,39.100144,PICKUP,1581545419.17471
118811881,2,2100076200426178242,121.45505,39.11112,PICKUP,1581545419.17471
118813289,0,2100076193434633978,121.48753,39.128821,PICKUP,1581747781.597812
118816345,0,2100076202658203223,121.558543,39.187911,PICKUP,1581747781.597812
